Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-18 10:30:00-04:00,1776.87646484375,1780.9388427734375,1776.87646484375,1779.6849365234375,0,0.0,0.0
2023-05-18 11:30:00-04:00,1779.703369140625,1783.720703125,1770.9373779296875,1770.95751953125,0,0.0,0.0
2023-05-18 12:30:00-04:00,1770.9693603515625,1773.7861328125,1770.0106201171875,1771.3468017578125,0,0.0,0.0
2023-05-18 13:30:00-04:00,1771.1634521484375,1771.730712890625,1767.253173828125,1771.611572265625,0,0.0,0.0
2023-05-18 14:30:00-04:00,1771.5703125,1779.267333984375,1771.5557861328125,1777.7801513671875,0,0.0,0.0
2023-05-18 15:30:00-04:00,1777.8447265625,1787.355712890625,1777.8447265625,1784.7877197265625,0,0.0,0.0
2023-05-19 09:30:00-04:00,1795.98828125,1800.52392578125,1786.83544921875,1786.8404541015625,0,0.0,0.0
2023-05-19 10:30:00-04:00,1786.873291015625,1788.0838623046875,1777.135986328125,1777.135986328125,0,0.0,0.0
2023-05-19 11:30:00-04:00,1776.998291015625,1776.998291015625,1769.0233154296875,1772.146240234375,0,0.0,0.0
2023-05-19 12:30:00-04:00,1772.1402587890625,1775.6363525390625,1769.2950439453125,1773.1337890625,0,0.0,0.0
2023-05-19 13:30:00-04:00,1773.1607666015625,1773.74609375,1769.1671142578125,1770.7520751953125,0,0.0,0.0
2023-05-19 14:30:00-04:00,1770.7320556640625,1773.5704345703125,1769.8865966796875,1771.5218505859375,0,0.0,0.0
2023-05-19 15:30:00-04:00,1771.5218505859375,1774.135498046875,1771.5218505859375,1773.626220703125,0,0.0,0.0
2023-05-22 09:30:00-04:00,1777.6424560546875,1785.83203125,1776.9586181640625,1784.5418701171875,0,0.0,0.0
2023-05-22 10:30:00-04:00,1784.5418701171875,1788.67626953125,1781.2222900390625,1788.67236328125,0,0.0,0.0
2023-05-22 11:30:00-04:00,1788.6265869140625,1796.651123046875,1788.561279296875,1794.800048828125,0,0.0,0.0
2023-05-22 12:30:00-04:00,1794.7747802734375,1796.604736328125,1792.8822021484375,1794.8560791015625,0,0.0,0.0
2023-05-22 13:30:00-04:00,1794.855712890625,1797.481201171875,1794.630859375,1797.481201171875,0,0.0,0.0
2023-05-22 14:30:00-04:00,1797.4942626953125,1801.3944091796875,1796.99755859375,1797.110107421875,0,0.0,0.0
2023-05-22 15:30:00-04:00,1797.1256103515625,1797.1256103515625,1793.31787109375,1795.202880859375,0,0.0,0.0
2023-05-23 09:30:00-04:00,1792.3326416015625,1808.9705810546875,1791.0367431640625,1808.9705810546875,0,0.0,0.0
2023-05-23 10:30:00-04:00,1808.977294921875,1815.4287109375,1808.8795166015625,1815.4287109375,0,0.0,0.0
2023-05-23 11:30:00-04:00,1815.444091796875,1816.404541015625,1805.473388671875,1805.5093994140625,0,0.0,0.0
2023-05-23 12:30:00-04:00,1805.52587890625,1806.095458984375,1798.9508056640625,1799.3426513671875,0,0.0,0.0
2023-05-23 13:30:00-04:00,1799.3404541015625,1801.459716796875,1790.642578125,1791.328369140625,0,0.0,0.0
2023-05-23 14:30:00-04:00,1791.314453125,1793.1766357421875,1788.622314453125,1790.724365234375,0,0.0,0.0
2023-05-23 15:30:00-04:00,1790.724365234375,1792.2178955078125,1787.77734375,1787.95361328125,0,0.0,0.0
2023-05-24 09:30:00-04:00,1764.4984130859375,1766.079345703125,1762.689453125,1763.4420166015625,0,0.0,0.0
2023-05-24 10:30:00-04:00,1763.4095458984375,1770.862548828125,1763.4095458984375,1769.26416015625,0,0.0,0.0
2023-05-24 11:30:00-04:00,1769.253173828125,1769.352783203125,1764.2042236328125,1764.8331298828125,0,0.0,0.0
2023-05-24 12:30:00-04:00,1764.833251953125,1766.9652099609375,1761.19921875,1763.361083984375,0,0.0,0.0
2023-05-24 13:30:00-04:00,1763.3394775390625,1767.3875732421875,1763.156494140625,1763.2117919921875,0,0.0,0.0
2023-05-24 14:30:00-04:00,1763.276611328125,1769.89990234375,1762.7119140625,1769.5694580078125,0,0.0,0.0
2023-05-24 15:30:00-04:00,1769.5582275390625,1772.6741943359375,1766.5306396484375,1767.3369140625,0,0.0,0.0
2023-05-25 09:30:00-04:00,1767.1021728515625,1767.1021728515625,1752.63671875,1754.3677978515625,0,0.0,0.0
2023-05-25 10:30:00-04:00,1754.354736328125,1754.3841552734375,1745.8837890625,1746.1141357421875,0,0.0,0.0
2023-05-25 11:30:00-04:00,1746.097900390625,1749.72021484375,1741.235107421875,1748.129150390625,0,0.0,0.0
2023-05-25 12:30:00-04:00,1748.1669921875,1752.63037109375,1746.0557861328125,1752.63037109375,0,0.0,0.0
2023-05-25 13:30:00-04:00,1752.625244140625,1756.45849609375,1752.501220703125,1754.97314453125,0,0.0,0.0
2023-05-25 14:30:00-04:00,1754.91015625,1755.8310546875,1749.711181640625,1755.6556396484375,0,0.0,0.0
2023-05-25 15:30:00-04:00,1755.640625,1756.8848876953125,1753.3809814453125,1754.5701904296875,0,0.0,0.0
2023-05-26 09:30:00-04:00,1755.3563232421875,1767.8079833984375,1755.2935791015625,1767.8079833984375,0,0.0,0.0
2023-05-26 10:30:00-04:00,1767.8072509765625,1770.223388671875,1763.1802978515625,1763.205810546875,0,0.0,0.0
2023-05-26 11:30:00-04:00,1763.207275390625,1772.99658203125,1762.7950439453125,1772.864013671875,0,0.0,0.0
2023-05-26 12:30:00-04:00,1772.8814697265625,1774.6943359375,1771.21044921875,1771.253662109375,0,0.0,0.0
2023-05-26 13:30:00-04:00,1771.2891845703125,1772.49658203125,1768.2965087890625,1771.4285888671875,0,0.0,0.0
2023-05-26 14:30:00-04:00,1771.4332275390625,1774.65673828125,1771.2225341796875,1771.9278564453125,0,0.0,0.0
2023-05-26 15:30:00-04:00,1771.9124755859375,1774.483154296875,1771.8319091796875,1772.824462890625,0,0.0,0.0
2023-05-30 09:30:00-04:00,1778.91748046875,1784.705078125,1768.7589111328125,1768.936279296875,0,0.0,0.0
2023-05-30 10:30:00-04:00,1768.9464111328125,1769.4046630859375,1762.519775390625,1764.210693359375,0,0.0,0.0
2023-05-30 11:30:00-04:00,1764.2569580078125,1767.7540283203125,1764.2569580078125,1766.6881103515625,0,0.0,0.0
2023-05-30 12:30:00-04:00,1766.683837890625,1767.071533203125,1763.3349609375,1763.3768310546875,0,0.0,0.0
2023-05-30 13:30:00-04:00,1763.3560791015625,1765.7423095703125,1761.350341796875,1765.720703125,0,0.0,0.0
2023-05-30 14:30:00-04:00,1765.686279296875,1768.7901611328125,1765.6741943359375,1768.3773193359375,0,0.0,0.0
2023-05-30 15:30:00-04:00,1768.3759765625,1770.8311767578125,1766.147705078125,1767.7381591796875,0,0.0,0.0
2023-05-31 09:30:00-04:00,1761.329345703125,1765.4052734375,1743.887451171875,1743.9691162109375,0,0.0,0.0
2023-05-31 10:30:00-04:00,1743.986328125,1743.986328125,1737.789306640625,1737.789306640625,0,0.0,0.0
2023-05-31 11:30:00-04:00,1737.7608642578125,1740.15771484375,1736.820068359375,1739.4456787109375,0,0.0,0.0
2023-05-31 12:30:00-04:00,1739.4530029296875,1744.03564453125,1739.157470703125,1744.03564453125,0,0.0,0.0
2023-05-31 13:30:00-04:00,1744.1346435546875,1749.9134521484375,1744.1346435546875,1749.9134521484375,0,0.0,0.0
2023-05-31 14:30:00-04:00,1749.9222412109375,1750.96484375,1745.9644775390625,1746.74267578125,0,0.0,0.0
2023-05-31 15:30:00-04:00,1746.749267578125,1752.7208251953125,1746.3341064453125,1749.392333984375,0,0.0,0.0
2023-06-01 09:30:00-04:00,1750.861572265625,1751.091064453125,1744.374755859375,1750.4998779296875,0,0.0,0.0
2023-06-01 10:30:00-04:00,1750.494873046875,1767.623291015625,1750.0538330078125,1767.3651123046875,0,0.0,0.0
2023-06-01 11:30:00-04:00,1767.3692626953125,1772.3134765625,1767.0238037109375,1772.2593994140625,0,0.0,0.0
2023-06-01 12:30:00-04:00,1772.277099609375,1772.3416748046875,1768.98046875,1769.61474609375,0,0.0,0.0
2023-06-01 13:30:00-04:00,1769.6041259765625,1773.007080078125,1769.035888671875,1771.76025390625,0,0.0,0.0
2023-06-01 14:30:00-04:00,1771.76025390625,1772.8577880859375,1769.9344482421875,1769.9344482421875,0,0.0,0.0
2023-06-01 15:30:00-04:00,1769.9027099609375,1770.0709228515625,1766.6593017578125,1767.7554931640625,0,0.0,0.0
2023-06-02 09:30:00-04:00,1782.337646484375,1797.674072265625,1782.337646484375,1797.649169921875,0,0.0,0.0
2023-06-02 10:30:00-04:00,1797.64892578125,1810.1373291015625,1796.83154296875,1809.9796142578125,0,0.0,0.0
2023-06-02 11:30:00-04:00,1809.9580078125,1812.4058837890625,1806.8905029296875,1812.4058837890625,0,0.0,0.0
2023-06-02 12:30:00-04:00,1812.4451904296875,1820.810791015625,1812.4451904296875,1820.810791015625,0,0.0,0.0
2023-06-02 13:30:00-04:00,1820.90576171875,1824.5018310546875,1820.4326171875,1821.210205078125,0,0.0,0.0
2023-06-02 14:30:00-04:00,1821.1783447265625,1827.4716796875,1821.1207275390625,1827.06005859375,0,0.0,0.0
2023-06-02 15:30:00-04:00,1827.0408935546875,1831.7115478515625,1826.9810791015625,1830.85595703125,0,0.0,0.0
2023-06-05 09:30:00-04:00,1825.770751953125,1825.770751953125,1797.71484375,1797.71484375,0,0.0,0.0
2023-06-05 10:30:00-04:00,1797.65673828125,1808.97998046875,1797.2706298828125,1808.97998046875,0,0.0,0.0
2023-06-05 11:30:00-04:00,1808.9591064453125,1815.292236328125,1808.1834716796875,1815.292236328125,0,0.0,0.0
2023-06-05 12:30:00-04:00,1815.296875,1817.136474609375,1812.720703125,1812.8863525390625,0,0.0,0.0
2023-06-05 13:30:00-04:00,1812.8831787109375,1813.850830078125,1809.8861083984375,1811.0072021484375,0,0.0,0.0
2023-06-05 14:30:00-04:00,1811.01611328125,1811.076904296875,1804.7550048828125,1807.082763671875,0,0.0,0.0
2023-06-05 15:30:00-04:00,1807.09521484375,1809.74951171875,1806.3106689453125,1806.6109619140625,0,0.0,0.0
2023-06-06 09:30:00-04:00,1804.666259765625,1835.6429443359375,1801.594970703125,1835.5382080078125,0,0.0,0.0
2023-06-06 10:30:00-04:00,1835.4903564453125,1855.0987548828125,1835.4903564453125,1851.2703857421875,0,0.0,0.0
2023-06-06 11:30:00-04:00,1851.238037109375,1859.3875732421875,1851.1319580078125,1854.92529296875,0,0.0,0.0
2023-06-06 12:30:00-04:00,1854.92431640625,1855.19189453125,1847.974609375,1848.8543701171875,0,0.0,0.0
2023-06-06 13:30:00-04:00,1848.8699951171875,1851.8748779296875,1846.5028076171875,1851.8748779296875,0,0.0,0.0
2023-06-06 14:30:00-04:00,1851.8751220703125,1855.239990234375,1851.3123779296875,1855.0728759765625,0,0.0,0.0
2023-06-06 15:30:00-04:00,1855.0970458984375,1857.929443359375,1854.3560791015625,1855.4876708984375,0,0.0,0.0
2023-06-07 09:30:00-04:00,1861.200439453125,1889.5372314453125,1861.200439453125,1882.011962890625,0,0.0,0.0
2023-06-07 10:30:00-04:00,1882.025390625,1888.5443115234375,1875.4617919921875,1888.5443115234375,0,0.0,0.0
2023-06-07 11:30:00-04:00,1888.5836181640625,1891.3944091796875,1881.34521484375,1882.0809326171875,0,0.0,0.0
2023-06-07 12:30:00-04:00,1882.08056640625,1887.107177734375,1882.08056640625,1884.3868408203125,0,0.0,0.0
2023-06-07 13:30:00-04:00,1883.8382568359375,1890.7467041015625,1881.079345703125,1889.6646728515625,0,0.0,0.0
2023-06-07 14:30:00-04:00,1889.665771484375,1893.4686279296875,1888.3734130859375,1891.8084716796875,0,0.0,0.0
2023-06-07 15:30:00-04:00,1891.8084716796875,1893.5570068359375,1888.22412109375,1888.22412109375,0,0.0,0.0
2023-06-08 09:30:00-04:00,1886.025634765625,1886.025634765625,1870.710205078125,1872.7823486328125,0,0.0,0.0
2023-06-08 10:30:00-04:00,1872.7933349609375,1874.582275390625,1867.9051513671875,1874.582275390625,0,0.0,0.0
2023-06-08 11:30:00-04:00,1874.649658203125,1878.29638671875,1873.71337890625,1878.2890625,0,0.0,0.0
2023-06-08 12:30:00-04:00,1878.29443359375,1882.15234375,1876.52685546875,1882.15234375,0,0.0,0.0
2023-06-08 13:30:00-04:00,1882.14697265625,1882.4666748046875,1878.577880859375,1881.748779296875,0,0.0,0.0
