Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-26 14:30:00-04:00,33366.75,33369.0390625,33261.0390625,33279.9296875,31402624,0.0,0.0
2023-04-26 15:30:00-04:00,33280.80859375,33340.4609375,33235.8515625,33306.0,44165183,0.0,0.0
2023-04-27 09:30:00-04:00,33381.66015625,33562.3515625,33374.6484375,33522.8203125,0,0.0,0.0
2023-04-27 10:30:00-04:00,33524.01171875,33554.51171875,33421.1484375,33520.859375,39662515,0.0,0.0
2023-04-27 11:30:00-04:00,33521.359375,33638.328125,33521.359375,33612.1484375,27912674,0.0,0.0
2023-04-27 12:30:00-04:00,33611.9609375,33642.69921875,33589.3984375,33639.3515625,24894423,0.0,0.0
2023-04-27 13:30:00-04:00,33639.55078125,33789.76953125,33639.12109375,33784.8984375,28906770,0.0,0.0
2023-04-27 14:30:00-04:00,33784.7890625,33859.75,33777.390625,33827.140625,40164241,0.0,0.0
2023-04-27 15:30:00-04:00,33827.16015625,33841.2890625,33803.7890625,33821.8515625,49174174,0.0,0.0
2023-04-28 09:30:00-04:00,33797.4296875,33992.71875,33728.37109375,33983.0,0,0.0,0.0
2023-04-28 10:30:00-04:00,33982.859375,34026.98046875,33850.7890625,33957.8515625,45429354,0.0,0.0
2023-04-28 11:30:00-04:00,33957.890625,34056.21875,33957.890625,34043.62109375,27812019,0.0,0.0
2023-04-28 12:30:00-04:00,34043.76953125,34085.26171875,34026.71875,34068.62109375,27672011,0.0,0.0
2023-04-28 13:30:00-04:00,34068.5,34075.71875,33989.71875,34007.73046875,27849206,0.0,0.0
2023-04-28 14:30:00-04:00,34008.359375,34069.28125,33951.2890625,34018.48046875,27913574,0.0,0.0
2023-04-28 15:30:00-04:00,34018.51953125,34103.078125,33997.62890625,34102.21875,43581659,0.0,0.0
2023-05-01 09:30:00-04:00,34116.80859375,34205.6015625,34116.80859375,34158.55859375,0,0.0,0.0
2023-05-01 10:30:00-04:00,34158.58984375,34243.73828125,34131.1484375,34153.16015625,32840006,0.0,0.0
2023-05-01 11:30:00-04:00,34152.859375,34203.5390625,34139.8984375,34197.4609375,22148630,0.0,0.0
2023-05-01 12:30:00-04:00,34197.2890625,34257.828125,34169.640625,34171.03125,21029933,0.0,0.0
2023-05-01 13:30:00-04:00,34171.26171875,34181.30859375,34124.19921875,34134.80078125,19383403,0.0,0.0
2023-05-01 14:30:00-04:00,34135.73828125,34135.73828125,34044.328125,34067.80859375,23440540,0.0,0.0
2023-05-01 15:30:00-04:00,34068.078125,34081.2109375,34030.140625,34047.73828125,32711140,0.0,0.0
2023-05-02 09:30:00-04:00,34017.62109375,34017.75,33639.26171875,33657.26953125,0,0.0,0.0
2023-05-02 10:30:00-04:00,33656.96875,33656.96875,33462.359375,33476.890625,40876508,0.0,0.0
2023-05-02 11:30:00-04:00,33477.66015625,33560.5,33436.66015625,33551.12109375,28840628,0.0,0.0
2023-05-02 12:30:00-04:00,33550.26171875,33616.01953125,33533.5,33606.078125,22419406,0.0,0.0
2023-05-02 13:30:00-04:00,33606.01171875,33683.87890625,33577.1484375,33611.30078125,21950634,0.0,0.0
2023-05-02 14:30:00-04:00,33611.859375,33704.6796875,33598.6796875,33702.8515625,25095056,0.0,0.0
2023-05-02 15:30:00-04:00,33700.16015625,33710.03125,33647.21875,33681.890625,35772035,0.0,0.0
2023-05-03 09:30:00-04:00,33726.640625,33763.0703125,33635.71875,33687.12109375,0,0.0,0.0
2023-05-03 10:30:00-04:00,33687.55859375,33698.3515625,33598.1796875,33621.41015625,29660771,0.0,0.0
2023-05-03 11:30:00-04:00,33621.69140625,33696.828125,33611.87109375,33694.80078125,21918554,0.0,0.0
2023-05-03 12:30:00-04:00,33694.69921875,33746.7890625,33667.859375,33744.8984375,18670500,0.0,0.0
2023-05-03 13:30:00-04:00,33744.91015625,33810.3203125,33649.12109375,33728.46875,27361317,0.0,0.0
2023-05-03 14:30:00-04:00,33728.33984375,33811.83984375,33452.671875,33458.890625,50703920,0.0,0.0
2023-05-03 15:30:00-04:00,33458.1015625,33472.109375,33396.05078125,33418.58984375,42885009,0.0,0.0
2023-05-04 09:30:00-04:00,33347.78125,33354.859375,33026.3515625,33026.3515625,0,0.0,0.0
2023-05-04 10:30:00-04:00,33025.37109375,33178.87890625,33013.6796875,33059.78125,41769546,0.0,0.0
2023-05-04 11:30:00-04:00,33060.19921875,33073.609375,32937.5,33062.16015625,29895851,0.0,0.0
2023-05-04 12:30:00-04:00,33062.78125,33201.8515625,33010.41015625,33154.609375,26812288,0.0,0.0
2023-05-04 13:30:00-04:00,33154.4609375,33178.4609375,33074.51953125,33075.890625,25294804,0.0,0.0
2023-05-04 14:30:00-04:00,33075.6796875,33178.62109375,33042.51171875,33114.73046875,29261426,0.0,0.0
2023-05-04 15:30:00-04:00,33113.25,33192.05859375,33078.671875,33125.69921875,41826073,0.0,0.0
2023-05-05 09:30:00-04:00,33248.55078125,33612.41015625,33248.55078125,33561.421875,0,0.0,0.0
2023-05-05 10:30:00-04:00,33559.71875,33604.3984375,33531.109375,33563.69140625,41845747,0.0,0.0
2023-05-05 11:30:00-04:00,33564.03125,33568.23046875,33490.12109375,33524.109375,26804959,0.0,0.0
2023-05-05 12:30:00-04:00,33524.30078125,33564.921875,33469.1796875,33560.6484375,23374958,0.0,0.0
2023-05-05 13:30:00-04:00,33561.05078125,33650.05859375,33560.33984375,33639.8515625,24932091,0.0,0.0
2023-05-05 14:30:00-04:00,33639.578125,33748.4296875,33639.05078125,33703.26953125,30869594,0.0,0.0
2023-05-05 15:30:00-04:00,33703.46875,33708.75,33643.69921875,33673.58984375,38746467,0.0,0.0
2023-05-08 09:30:00-04:00,33715.1484375,33747.48828125,33572.30859375,33578.078125,0,0.0,0.0
2023-05-08 10:30:00-04:00,33578.109375,33634.69140625,33566.109375,33578.80859375,26657219,0.0,0.0
2023-05-08 11:30:00-04:00,33578.71875,33620.73828125,33560.55859375,33595.66015625,19647152,0.0,0.0
2023-05-08 12:30:00-04:00,33595.41015625,33605.33984375,33550.140625,33580.55859375,17505178,0.0,0.0
2023-05-08 13:30:00-04:00,33580.640625,33633.73046875,33509.23046875,33621.05859375,22575326,0.0,0.0
2023-05-08 14:30:00-04:00,33621.23828125,33641.53125,33592.73046875,33601.30859375,21086945,0.0,0.0
2023-05-08 15:30:00-04:00,33601.21875,33630.37890625,33595.21875,33618.359375,27501218,0.0,0.0
2023-05-09 09:30:00-04:00,33589.8515625,33656.3984375,33509.71875,33601.48046875,0,0.0,0.0
2023-05-09 10:30:00-04:00,33601.078125,33611.05078125,33551.26953125,33582.19921875,26792049,0.0,0.0
2023-05-09 11:30:00-04:00,33582.46875,33617.66015625,33536.4296875,33537.7109375,21048165,0.0,0.0
2023-05-09 12:30:00-04:00,33537.2109375,33591.03125,33534.26953125,33587.16015625,17269714,0.0,0.0
2023-05-09 13:30:00-04:00,33586.890625,33639.21875,33574.7109375,33614.359375,19094954,0.0,0.0
2023-05-09 14:30:00-04:00,33614.7890625,33625.26171875,33558.37890625,33621.69921875,20968229,0.0,0.0
2023-05-09 15:30:00-04:00,33622.01171875,33631.4609375,33559.98828125,33562.5,33912759,0.0,0.0
2023-05-10 09:30:00-04:00,33707.19921875,33772.08984375,33451.921875,33505.73046875,0,0.0,0.0
2023-05-10 10:30:00-04:00,33506.1796875,33527.1015625,33359.078125,33487.7109375,29520469,0.0,0.0
2023-05-10 11:30:00-04:00,33487.609375,33518.6796875,33404.73828125,33417.8984375,22145356,0.0,0.0
2023-05-10 12:30:00-04:00,33417.53125,33422.96875,33244.46875,33266.609375,23089927,0.0,0.0
2023-05-10 13:30:00-04:00,33265.859375,33381.23046875,33239.44921875,33367.62109375,21182481,0.0,0.0
2023-05-10 14:30:00-04:00,33367.62890625,33566.6015625,33367.62890625,33535.53125,28475726,0.0,0.0
2023-05-10 15:30:00-04:00,33535.5703125,33584.78125,33512.96875,33528.359375,34026382,0.0,0.0
2023-05-11 09:30:00-04:00,33383.890625,33389.87890625,33127.69921875,33200.6015625,0,0.0,0.0
2023-05-11 10:30:00-04:00,33200.859375,33282.6796875,33165.578125,33267.9296875,39097878,0.0,0.0
2023-05-11 11:30:00-04:00,33267.37109375,33319.0,33247.73828125,33276.3515625,29276065,0.0,0.0
2023-05-11 12:30:00-04:00,33277.5,33303.26171875,33236.5703125,33250.8203125,23052061,0.0,0.0
2023-05-11 13:30:00-04:00,33251.0,33276.69140625,33150.66015625,33243.109375,24389928,0.0,0.0
2023-05-11 14:30:00-04:00,33243.01171875,33311.5,33236.78125,33270.53125,27370656,0.0,0.0
2023-05-11 15:30:00-04:00,33269.828125,33320.71875,33249.44140625,33303.98046875,33747219,0.0,0.0
2023-05-12 09:30:00-04:00,33370.578125,33406.3984375,33299.1796875,33327.140625,0,0.0,0.0
2023-05-12 10:30:00-04:00,33327.03125,33327.03125,33208.12890625,33217.94921875,29079051,0.0,0.0
2023-05-12 11:30:00-04:00,33217.58984375,33280.390625,33163.1015625,33181.140625,22993008,0.0,0.0
2023-05-12 12:30:00-04:00,33181.140625,33226.55078125,33124.7109375,33203.23046875,19700165,0.0,0.0
2023-05-12 13:30:00-04:00,33203.1796875,33220.25,33119.78125,33157.140625,21120846,0.0,0.0
2023-05-12 14:30:00-04:00,33149.08984375,33216.3203125,33110.609375,33211.4296875,23699844,0.0,0.0
2023-05-12 15:30:00-04:00,33211.44921875,33304.01171875,33211.44921875,33300.9609375,32007980,0.0,0.0
2023-05-15 09:30:00-04:00,33321.2109375,33339.2109375,33161.9296875,33224.75,0,0.0,0.0
2023-05-15 10:30:00-04:00,33224.73046875,33310.75,33218.80859375,33296.140625,28541255,0.0,0.0
2023-05-15 11:30:00-04:00,33296.328125,33305.5703125,33258.0703125,33281.4296875,20976760,0.0,0.0
2023-05-15 12:30:00-04:00,33280.98046875,33400.30078125,33275.51953125,33300.25,20135430,0.0,0.0
2023-05-15 13:30:00-04:00,33301.01953125,33321.8984375,33246.5390625,33286.16015625,18750640,0.0,0.0
2023-05-15 14:30:00-04:00,33286.2890625,33338.37890625,33283.609375,33333.01171875,20208089,0.0,0.0
2023-05-15 15:30:00-04:00,33333.0390625,33353.28125,33308.6796875,33350.671875,33704857,0.0,0.0
2023-05-16 09:30:00-04:00,33275.37109375,33290.8515625,33084.359375,33163.53125,0,0.0,0.0
2023-05-16 10:30:00-04:00,33163.48828125,33180.46875,33104.078125,33153.05078125,33126688,0.0,0.0
2023-05-16 11:30:00-04:00,33153.08984375,33162.91015625,33098.12109375,33155.23828125,23524964,0.0,0.0
2023-05-16 12:30:00-04:00,33155.2109375,33186.30078125,33107.859375,33113.390625,18896325,0.0,0.0
2023-05-16 13:30:00-04:00,33114.140625,33132.48046875,33070.73828125,33078.640625,19893621,0.0,0.0
2023-05-16 14:30:00-04:00,33078.7109375,33123.78125,33063.46875,33101.05078125,25575064,0.0,0.0
2023-05-16 15:30:00-04:00,33101.16015625,33102.53125,33006.19140625,33013.58984375,33885397,0.0,0.0
2023-05-17 09:30:00-04:00,33092.48046875,33175.41015625,33050.41015625,33126.21875,0,0.0,0.0
2023-05-17 10:30:00-04:00,33125.80078125,33211.12109375,33101.75,33152.4296875,32474463,0.0,0.0
2023-05-17 11:30:00-04:00,33152.1484375,33249.7890625,33137.62109375,33248.62890625,26444252,0.0,0.0
2023-05-17 12:30:00-04:00,33249.3203125,33444.2890625,33249.3203125,33418.83984375,31646785,0.0,0.0
2023-05-17 13:30:00-04:00,33418.75,33472.37890625,33399.12109375,33413.3515625,28113753,0.0,0.0
2023-05-17 14:30:00-04:00,33413.46875,33423.1015625,33353.01953125,33369.48828125,28702365,0.0,0.0
2023-05-17 15:30:00-04:00,33370.05859375,33441.58984375,33360.30859375,33422.94140625,43509061,0.0,0.0
2023-05-18 09:30:00-04:00,33374.55859375,33425.69140625,33287.08984375,33425.69140625,0,0.0,0.0
2023-05-18 10:30:00-04:00,33425.55859375,33492.48046875,33361.21875,33377.0,42613925,0.0,0.0
2023-05-18 11:30:00-04:00,33377.03125,33426.66015625,33240.76953125,33293.78125,37289431,0.0,0.0
2023-05-18 12:30:00-04:00,33293.78125,33330.2109375,33228.55859375,33258.37109375,26279707,0.0,0.0
2023-05-18 13:30:00-04:00,33258.0390625,33347.73828125,33212.08984375,33329.828125,24458462,0.0,0.0
2023-05-18 14:30:00-04:00,33330.1015625,33429.30859375,33330.1015625,33416.23046875,28023677,0.0,0.0
2023-05-18 15:30:00-04:00,33416.0,33579.91015625,33413.37890625,33533.890625,48921544,0.0,0.0
2023-05-19 09:30:00-04:00,33582.94921875,33622.9296875,33540.53125,33614.1484375,0,0.0,0.0
2023-05-19 10:30:00-04:00,33613.640625,33652.8984375,33448.08984375,33448.08984375,36749707,0.0,0.0
2023-05-19 11:30:00-04:00,33447.05859375,33465.62109375,33344.421875,33395.6484375,35275406,0.0,0.0
2023-05-19 12:30:00-04:00,33395.69921875,33480.01171875,33336.66015625,33455.3515625,24046778,0.0,0.0
2023-05-19 13:30:00-04:00,33455.37890625,33462.94140625,33359.19140625,33392.26953125,23199602,0.0,0.0
2023-05-19 14:30:00-04:00,33392.5703125,33459.26171875,33382.859375,33411.671875,24593677,0.0,0.0
2023-05-19 15:30:00-04:00,33411.6796875,33460.1796875,33393.62109375,33424.87890625,36485352,0.0,0.0
2023-05-22 09:30:00-04:00,33408.5390625,33512.30078125,33207.8515625,33347.30859375,0,0.0,0.0
2023-05-22 10:30:00-04:00,33346.1796875,33368.01171875,33253.37109375,33356.12109375,34188322,0.0,0.0
2023-05-22 11:30:00-04:00,33356.55859375,33387.69140625,33296.109375,33308.578125,26114709,0.0,0.0
2023-05-22 12:30:00-04:00,33309.08984375,33339.9609375,33263.12890625,33322.66015625,22943503,0.0,0.0
2023-05-22 13:30:00-04:00,33322.5390625,33357.01953125,33312.23046875,33354.8515625,20369608,0.0,0.0
2023-05-22 14:30:00-04:00,33354.7890625,33390.19140625,33296.9296875,33315.4296875,26011690,0.0,0.0
2023-05-22 15:30:00-04:00,33315.5390625,33317.1484375,33272.109375,33287.01171875,36445818,0.0,0.0
2023-05-23 09:30:00-04:00,33190.6015625,33293.69140625,33113.19921875,33285.46875,0,0.0,0.0
2023-05-23 10:30:00-04:00,33285.3203125,33305.3203125,33248.48046875,33287.44921875,32691107,0.0,0.0
2023-05-23 11:30:00-04:00,33287.76171875,33310.171875,33268.26953125,33288.6015625,27934256,0.0,0.0
2023-05-23 12:30:00-04:00,33288.69140625,33299.8515625,33177.6484375,33180.44921875,27529878,0.0,0.0
2023-05-23 13:30:00-04:00,33180.23828125,33224.5390625,33013.2890625,33064.5,28820132,0.0,0.0
2023-05-23 14:30:00-04:00,33064.5,33117.76171875,33044.28125,33111.98046875,28889026,0.0,0.0
2023-05-23 15:30:00-04:00,33112.140625,33134.171875,33057.6484375,33058.171875,42446176,0.0,0.0
2023-05-24 09:30:00-04:00,33021.76171875,33031.75,32814.0390625,32848.76171875,0,0.0,0.0
2023-05-24 10:30:00-04:00,32848.30078125,32912.921875,32803.0703125,32851.3515625,29802825,0.0,0.0
2023-05-24 11:30:00-04:00,32851.671875,32858.2890625,32752.439453125,32764.26953125,23495927,0.0,0.0
2023-05-24 12:30:00-04:00,32764.310546875,32847.6796875,32752.849609375,32799.12890625,19798809,0.0,0.0
2023-05-24 13:30:00-04:00,32799.01171875,32874.5390625,32764.58984375,32772.76953125,18621524,0.0,0.0
2023-05-24 14:30:00-04:00,32772.55859375,32911.171875,32759.630859375,32876.94921875,24418343,0.0,0.0
2023-05-24 15:30:00-04:00,32876.48828125,32931.12890625,32781.98828125,32797.91015625,36058925,0.0,0.0
2023-05-25 09:30:00-04:00,32854.26171875,32854.26171875,32665.029296875,32731.990234375,0,0.0,0.0
2023-05-25 10:30:00-04:00,32732.609375,32773.78125,32661.130859375,32666.630859375,45497694,0.0,0.0
2023-05-25 11:30:00-04:00,32667.48046875,32716.990234375,32586.560546875,32683.080078125,36837217,0.0,0.0
2023-05-25 12:30:00-04:00,32683.310546875,32751.9296875,32608.810546875,32738.310546875,28605578,0.0,0.0
2023-05-25 13:30:00-04:00,32737.8203125,32870.4296875,32734.94921875,32787.30859375,28511358,0.0,0.0
2023-05-25 14:30:00-04:00,32787.44140625,32812.21875,32710.369140625,32797.87109375,30711609,0.0,0.0
2023-05-25 15:30:00-04:00,32798.41015625,32824.30078125,32756.23046875,32768.76953125,42619620,0.0,0.0
2023-05-26 09:30:00-04:00,32795.5,33132.51953125,32795.5,33132.51953125,0,0.0,0.0
2023-05-26 10:30:00-04:00,33132.19140625,33151.30859375,33007.6015625,33020.28125,44758625,0.0,0.0
2023-05-26 11:30:00-04:00,33020.3984375,33103.578125,33020.3984375,33099.328125,31133051,0.0,0.0
2023-05-26 12:30:00-04:00,33101.1015625,33110.1015625,33025.75,33054.7890625,23723814,0.0,0.0
2023-05-26 13:30:00-04:00,33054.8515625,33085.1015625,33021.8203125,33075.44140625,24676226,0.0,0.0
2023-05-26 14:30:00-04:00,33074.48828125,33133.26171875,33074.48828125,33094.578125,30649798,0.0,0.0
2023-05-26 15:30:00-04:00,33094.71875,33133.26171875,33080.3203125,33090.53125,46318079,0.0,0.0
2023-05-30 09:30:00-04:00,33103.6484375,33132.69921875,32952.26171875,32985.7890625,0,0.0,0.0
2023-05-30 10:30:00-04:00,32986.1015625,33038.921875,32893.96875,32945.578125,36844498,0.0,0.0
2023-05-30 11:30:00-04:00,32945.421875,32988.98828125,32943.53125,32973.23046875,28004069,0.0,0.0
2023-05-30 12:30:00-04:00,32973.140625,32987.78125,32916.98828125,32936.1484375,27189429,0.0,0.0
2023-05-30 13:30:00-04:00,32935.6015625,33003.1796875,32912.671875,32994.078125,25190042,0.0,0.0
2023-05-30 14:30:00-04:00,32994.0390625,33045.96875,32975.05078125,33019.0703125,31301900,0.0,0.0
2023-05-30 15:30:00-04:00,33019.3515625,33061.48828125,33010.5,33041.859375,42269989,0.0,0.0
2023-05-31 09:30:00-04:00,32948.7109375,32952.578125,32758.76953125,32778.76171875,0,0.0,0.0
2023-05-31 10:30:00-04:00,32777.98046875,32796.5390625,32739.73046875,32763.779296875,56773439,0.0,0.0
2023-05-31 11:30:00-04:00,32761.4296875,32816.578125,32761.259765625,32803.41015625,37707273,0.0,0.0
2023-05-31 12:30:00-04:00,32803.5390625,32857.5,32782.05078125,32846.0390625,32669991,0.0,0.0
2023-05-31 13:30:00-04:00,32847.0,32940.01171875,32826.8203125,32930.66015625,38005217,0.0,0.0
2023-05-31 14:30:00-04:00,32930.58984375,32937.5,32871.0390625,32919.71875,38712210,0.0,0.0
2023-05-31 15:30:00-04:00,32920.23828125,32984.828125,32890.80078125,32927.37890625,89558625,0.0,0.0
2023-06-01 09:30:00-04:00,32929.8515625,32929.8515625,32704.509765625,32859.23046875,0,0.0,0.0
2023-06-01 10:30:00-04:00,32858.62109375,33010.53125,32827.12109375,33001.12890625,46521898,0.0,0.0
2023-06-01 11:30:00-04:00,33001.44140625,33131.171875,33001.44140625,33115.9296875,31023103,0.0,0.0
2023-06-01 12:30:00-04:00,33117.921875,33131.03125,33089.08984375,33108.0390625,27522702,0.0,0.0
2023-06-01 13:30:00-04:00,33107.69921875,33116.80078125,33070.05859375,33106.1015625,26394011,0.0,0.0
2023-06-01 14:30:00-04:00,33106.328125,33167.75,33079.96875,33084.05859375,36324722,0.0,0.0
2023-06-01 15:30:00-04:00,33085.03125,33091.921875,33016.859375,33060.37890625,44525689,0.0,0.0
2023-06-02 09:30:00-04:00,33187.578125,33523.5,33187.578125,33491.1484375,0,0.0,0.0
2023-06-02 10:30:00-04:00,33491.421875,33668.3203125,33465.26171875,33659.05859375,49784160,0.0,0.0
2023-06-02 11:30:00-04:00,33656.51953125,33685.91015625,33606.03125,33682.80859375,43341088,0.0,0.0
2023-06-02 12:30:00-04:00,33682.80859375,33754.328125,33670.73046875,33749.328125,29320810,0.0,0.0
2023-06-02 13:30:00-04:00,33749.12109375,33764.87890625,33712.46875,33759.390625,28149398,0.0,0.0
2023-06-02 14:30:00-04:00,33759.55859375,33805.0,33755.171875,33762.87890625,33664275,0.0,0.0
2023-06-02 15:30:00-04:00,33762.80859375,33786.19140625,33744.30078125,33756.75,48714995,0.0,0.0
2023-06-05 09:30:00-04:00,33771.12890625,33804.21875,33658.58984375,33676.0390625,0,0.0,0.0
2023-06-05 10:30:00-04:00,33675.5703125,33704.87109375,33621.0390625,33667.671875,41540946,0.0,0.0
2023-06-05 11:30:00-04:00,33666.80078125,33720.1796875,33634.671875,33706.421875,27116665,0.0,0.0
2023-06-05 12:30:00-04:00,33706.48828125,33731.390625,33627.078125,33644.69921875,33457437,0.0,0.0
2023-06-05 13:30:00-04:00,33644.80078125,33667.69140625,33613.46875,33637.87890625,38626898,0.0,0.0
2023-06-05 14:30:00-04:00,33637.9296875,33643.28125,33552.7890625,33591.9296875,69670798,0.0,0.0
2023-06-05 15:30:00-04:00,33591.921875,33628.62109375,33562.05078125,33565.33984375,47564305,0.0,0.0
2023-06-06 09:30:00-04:00,33547.671875,33584.26171875,33489.421875,33550.03125,0,0.0,0.0
2023-06-06 10:30:00-04:00,33549.05078125,33631.25,33487.890625,33528.46875,42651373,0.0,0.0
2023-06-06 11:30:00-04:00,33528.8203125,33571.2109375,33512.1484375,33526.0703125,29453778,0.0,0.0
2023-06-06 12:30:00-04:00,33526.25,33558.8984375,33474.08984375,33495.96875,25426268,0.0,0.0
2023-06-06 13:30:00-04:00,33495.76953125,33504.859375,33399.69140625,33502.55078125,30541838,0.0,0.0
2023-06-06 14:30:00-04:00,33500.62109375,33580.01171875,33495.01953125,33573.55078125,26284813,0.0,0.0
2023-06-06 15:30:00-04:00,33573.51953125,33602.640625,33537.078125,33572.109375,38510934,0.0,0.0
2023-06-07 09:30:00-04:00,33562.46875,33677.01171875,33546.109375,33647.08984375,0,0.0,0.0
2023-06-07 10:30:00-04:00,33647.05078125,33666.078125,33570.71875,33603.71875,39815607,0.0,0.0
2023-06-07 11:30:00-04:00,33603.96875,33645.53125,33572.71875,33639.44921875,33043938,0.0,0.0
2023-06-07 12:30:00-04:00,33639.12109375,33665.828125,33576.859375,33618.19140625,31874376,0.0,0.0
2023-06-07 13:30:00-04:00,33618.6484375,33686.4296875,33606.890625,33664.2109375,27278937,0.0,0.0
2023-06-07 14:30:00-04:00,33663.921875,33708.78125,33635.26953125,33690.25,29037999,0.0,0.0
2023-06-07 15:30:00-04:00,33690.28125,33702.96875,33636.51171875,33665.87890625,50139585,0.0,0.0
2023-06-08 09:30:00-04:00,33656.98046875,33751.78125,33630.0390625,33747.75,0,0.0,0.0
2023-06-08 10:30:00-04:00,33745.98046875,33771.26953125,33704.94921875,33755.01953125,28460135,0.0,0.0
2023-06-08 11:30:00-04:00,33754.7109375,33819.26171875,33703.140625,33816.30859375,26647213,0.0,0.0
2023-06-08 12:30:00-04:00,33816.23046875,33833.26953125,33779.19921875,33810.1015625,22817859,0.0,0.0
2023-06-08 13:30:00-04:00,33810.03125,33832.03125,33782.3203125,33826.3203125,22947046,0.0,0.0
2023-06-08 14:30:00-04:00,33826.28125,33851.55078125,33820.69921875,33843.05859375,25951955,0.0,0.0
2023-06-08 15:30:00-04:00,33843.3515625,33873.80859375,33826.03125,33830.96875,38450475,0.0,0.0
2023-06-09 09:30:00-04:00,33813.7109375,33943.69921875,33787.16015625,33939.8515625,0,0.0,0.0
2023-06-09 10:30:00-04:00,33940.3203125,33975.3203125,33834.12890625,33861.859375,37392974,0.0,0.0
2023-06-09 11:30:00-04:00,33861.19140625,33863.66015625,33795.91015625,33822.2890625,26394584,0.0,0.0
2023-06-09 12:30:00-04:00,33822.12890625,33853.01171875,33796.01171875,33849.23828125,20780815,0.0,0.0
2023-06-09 13:30:00-04:00,33849.28125,33920.28125,33848.9609375,33901.0703125,21249053,0.0,0.0
2023-06-09 14:30:00-04:00,33901.390625,33915.30859375,33864.7890625,33911.25,21581833,0.0,0.0
2023-06-09 15:30:00-04:00,33911.19921875,33916.55859375,33876.140625,33880.37109375,35743614,0.0,0.0
2023-06-12 09:30:00-04:00,33906.80078125,34004.26953125,33906.80078125,33935.30859375,0,0.0,0.0
2023-06-12 10:30:00-04:00,33936.03125,33939.6015625,33878.4609375,33911.5390625,33665138,0.0,0.0
2023-06-12 11:30:00-04:00,33911.53125,33949.0390625,33898.51171875,33940.53125,29188689,0.0,0.0
2023-06-12 12:30:00-04:00,33940.23828125,33999.41015625,33939.80078125,33972.9609375,24329012,0.0,0.0
2023-06-12 13:30:00-04:00,33972.87890625,33976.0,33934.921875,33934.921875,24510734,0.0,0.0
2023-06-12 14:30:00-04:00,33935.0703125,34076.73046875,33934.78125,34050.5390625,32265259,0.0,0.0
2023-06-12 15:30:00-04:00,34050.0390625,34077.83984375,34025.171875,34069.03125,42692085,0.0,0.0
2023-06-13 09:30:00-04:00,34111.078125,34310.28125,34107.98046875,34199.0390625,0,0.0,0.0
2023-06-13 10:30:00-04:00,34200.671875,34272.1015625,34166.62109375,34226.328125,36566331,0.0,0.0
2023-06-13 11:30:00-04:00,34226.12890625,34261.6484375,34171.390625,34254.78125,28907141,0.0,0.0
2023-06-13 12:30:00-04:00,34254.62890625,34294.73046875,34235.55859375,34276.12890625,22744760,0.0,0.0
2023-06-13 13:30:00-04:00,34276.171875,34277.55859375,34181.6484375,34194.6015625,23928040,0.0,0.0
2023-06-13 14:30:00-04:00,34194.2890625,34212.1796875,34143.08984375,34198.58984375,29131044,0.0,0.0
2023-06-13 15:30:00-04:00,34198.37890625,34216.6015625,34164.609375,34213.2109375,35280879,0.0,0.0
