Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-08 10:30:00-04:00,12192.38671875,12224.4541015625,12178.458984375,12202.15234375,560393000,0.0,0.0
2023-05-08 11:30:00-04:00,12202.1962890625,12231.7177734375,12195.1884765625,12224.7373046875,416005000,0.0,0.0
2023-05-08 12:30:00-04:00,12224.7939453125,12243.708984375,12218.162109375,12241.6044921875,372130000,0.0,0.0
2023-05-08 13:30:00-04:00,12241.9638671875,12255.75390625,12200.6533203125,12243.5478515625,386838000,0.0,0.0
2023-05-08 14:30:00-04:00,12243.798828125,12264.681640625,12242.5390625,12245.9296875,388468000,0.0,0.0
2023-05-08 15:30:00-04:00,12244.1728515625,12263.1201171875,12242.6123046875,12254.7216796875,383391000,0.0,0.0
2023-05-09 09:30:00-04:00,12196.515625,12215.732421875,12183.27734375,12190.3642578125,0,0.0,0.0
2023-05-09 10:30:00-04:00,12190.6796875,12209.451171875,12180.015625,12185.978515625,514306000,0.0,0.0
2023-05-09 11:30:00-04:00,12186.0771484375,12193.8330078125,12174.130859375,12175.6142578125,394824000,0.0,0.0
2023-05-09 12:30:00-04:00,12176.609375,12200.275390625,12175.8466796875,12194.5185546875,336951000,0.0,0.0
2023-05-09 13:30:00-04:00,12194.4326171875,12209.6376953125,12187.0048828125,12202.736328125,346783000,0.0,0.0
2023-05-09 14:30:00-04:00,12202.81640625,12205.9755859375,12180.7080078125,12183.3017578125,387139000,0.0,0.0
2023-05-09 15:30:00-04:00,12182.529296875,12190.2353515625,12175.0224609375,12180.041015625,409684000,0.0,0.0
2023-05-10 09:30:00-04:00,12284.7998046875,12323.73046875,12249.94140625,12293.1806640625,0,0.0,0.0
2023-05-10 10:30:00-04:00,12296.6728515625,12303.9072265625,12214.5283203125,12267.685546875,599854000,0.0,0.0
2023-05-10 11:30:00-04:00,12266.9052734375,12287.1298828125,12240.5888671875,12262.9873046875,457746000,0.0,0.0
2023-05-10 12:30:00-04:00,12262.8251953125,12271.556640625,12185.5859375,12190.2060546875,448971000,0.0,0.0
2023-05-10 13:30:00-04:00,12186.5537109375,12262.7421875,12180.859375,12252.806640625,395311000,0.0,0.0
2023-05-10 14:30:00-04:00,12253.6845703125,12333.171875,12252.33984375,12324.3017578125,435859000,0.0,0.0
2023-05-10 15:30:00-04:00,12323.703125,12337.689453125,12300.197265625,12305.2197265625,446641000,0.0,0.0
2023-05-11 09:30:00-04:00,12322.59375,12322.59375,12274.6689453125,12289.78515625,0,0.0,0.0
2023-05-11 10:30:00-04:00,12289.642578125,12309.55078125,12255.9541015625,12309.55078125,570571000,0.0,0.0
2023-05-11 11:30:00-04:00,12310.89453125,12329.6904296875,12302.814453125,12319.095703125,437693000,0.0,0.0
2023-05-11 12:30:00-04:00,12320.017578125,12335.69140625,12312.03125,12314.634765625,361212000,0.0,0.0
2023-05-11 13:30:00-04:00,12314.9560546875,12327.39453125,12283.5625,12318.994140625,380465000,0.0,0.0
2023-05-11 14:30:00-04:00,12319.494140625,12347.2646484375,12316.9580078125,12335.4267578125,394796000,0.0,0.0
2023-05-11 15:30:00-04:00,12333.751953125,12335.109375,12314.3505859375,12326.6494140625,407299000,0.0,0.0
2023-05-12 09:30:00-04:00,12351.015625,12364.6474609375,12294.34765625,12294.6142578125,0,0.0,0.0
2023-05-12 10:30:00-04:00,12293.5966796875,12305.7900390625,12268.287109375,12269.517578125,510329035,0.0,0.0
2023-05-12 11:30:00-04:00,12269.52734375,12288.9169921875,12243.421875,12243.6787109375,425920000,0.0,0.0
2023-05-12 12:30:00-04:00,12242.8505859375,12256.57421875,12214.5693359375,12245.0439453125,362399000,0.0,0.0
2023-05-12 13:30:00-04:00,12244.4306640625,12254.23046875,12209.599609375,12222.7744140625,384306000,0.0,0.0
2023-05-12 14:30:00-04:00,12220.009765625,12250.486328125,12212.9013671875,12249.2802734375,418252000,0.0,0.0
2023-05-12 15:30:00-04:00,12249.6015625,12286.220703125,12249.6015625,12283.9501953125,399165000,0.0,0.0
2023-05-15 09:30:00-04:00,12300.6611328125,12322.3056640625,12263.4404296875,12275.0849609375,0,0.0,0.0
2023-05-15 10:30:00-04:00,12275.4970703125,12336.1298828125,12274.7998046875,12330.5302734375,500778129,0.0,0.0
2023-05-15 11:30:00-04:00,12331.21875,12345.6513671875,12321.80859375,12336.5537109375,404050000,0.0,0.0
2023-05-15 12:30:00-04:00,12336.244140625,12376.2978515625,12327.6279296875,12352.04296875,362696000,0.0,0.0
2023-05-15 13:30:00-04:00,12351.87890625,12360.904296875,12329.0048828125,12351.86328125,344229000,0.0,0.0
2023-05-15 14:30:00-04:00,12352.099609375,12361.9326171875,12346.3251953125,12358.73828125,387909000,0.0,0.0
2023-05-15 15:30:00-04:00,12356.7041015625,12365.87109375,12354.6279296875,12365.87109375,447564000,0.0,0.0
2023-05-16 09:30:00-04:00,12328.947265625,12381.09375,12325.87109375,12364.67578125,0,0.0,0.0
2023-05-16 10:30:00-04:00,12365.2998046875,12391.560546875,12348.7666015625,12391.560546875,515367111,0.0,0.0
2023-05-16 11:30:00-04:00,12393.7490234375,12401.2158203125,12364.537109375,12392.458984375,380416000,0.0,0.0
2023-05-16 12:30:00-04:00,12392.7919921875,12403.8134765625,12381.296875,12383.18359375,334880000,0.0,0.0
2023-05-16 13:30:00-04:00,12383.060546875,12398.5732421875,12370.638671875,12378.00390625,351768000,0.0,0.0
2023-05-16 14:30:00-04:00,12377.6240234375,12395.5615234375,12365.234375,12394.0146484375,377959000,0.0,0.0
2023-05-16 15:30:00-04:00,12392.3984375,12393.4130859375,12343.46875,12343.46875,433080000,0.0,0.0
2023-05-17 09:30:00-04:00,12388.390625,12396.1201171875,12335.6826171875,12372.46484375,0,0.0,0.0
2023-05-17 10:30:00-04:00,12373.7216796875,12412.7705078125,12372.4228515625,12398.443359375,564024126,0.0,0.0
2023-05-17 11:30:00-04:00,12399.5009765625,12418.587890625,12394.7470703125,12415.712890625,441988000,0.0,0.0
2023-05-17 12:30:00-04:00,12416.1630859375,12496.6396484375,12416.0712890625,12494.345703125,468595000,0.0,0.0
2023-05-17 13:30:00-04:00,12494.814453125,12514.06640625,12490.6025390625,12501.2333984375,380419000,0.0,0.0
2023-05-17 14:30:00-04:00,12501.6064453125,12510.1513671875,12474.4208984375,12489.078125,414260000,0.0,0.0
2023-05-17 15:30:00-04:00,12489.1572265625,12511.5859375,12484.17578125,12498.7841796875,462311000,0.0,0.0
2023-05-18 09:30:00-04:00,12512.658203125,12600.3154296875,12512.658203125,12599.0859375,0,0.0,0.0
2023-05-18 10:30:00-04:00,12601.5517578125,12641.001953125,12588.990234375,12636.4345703125,559804311,0.0,0.0
2023-05-18 11:30:00-04:00,12636.86328125,12664.107421875,12592.765625,12597.4130859375,469106000,0.0,0.0
2023-05-18 12:30:00-04:00,12596.2607421875,12639.3076171875,12590.9208984375,12610.642578125,387551000,0.0,0.0
2023-05-18 13:30:00-04:00,12607.962890625,12618.9248046875,12570.283203125,12598.7314453125,373350000,0.0,0.0
2023-05-18 14:30:00-04:00,12599.267578125,12654.7666015625,12599.267578125,12648.390625,419797000,0.0,0.0
2023-05-18 15:30:00-04:00,12649.7001953125,12698.4658203125,12647.625,12688.9169921875,480088000,0.0,0.0
2023-05-19 09:30:00-04:00,12714.673828125,12730.26171875,12677.7578125,12703.4287109375,0,0.0,0.0
2023-05-19 10:30:00-04:00,12706.5029296875,12711.4150390625,12664.5439453125,12664.5439453125,503662811,0.0,0.0
2023-05-19 11:30:00-04:00,12661.6142578125,12678.759765625,12629.21484375,12650.6162109375,408548000,0.0,0.0
2023-05-19 12:30:00-04:00,12648.8203125,12670.6845703125,12627.501953125,12664.548828125,325508000,0.0,0.0
2023-05-19 13:30:00-04:00,12664.916015625,12666.3251953125,12624.0576171875,12634.4775390625,307131000,0.0,0.0
2023-05-19 14:30:00-04:00,12634.599609375,12657.83984375,12627.0703125,12641.546875,329112000,0.0,0.0
2023-05-19 15:30:00-04:00,12642.103515625,12664.44140625,12639.2119140625,12657.9453125,404473000,0.0,0.0
2023-05-22 09:30:00-04:00,12666.0712890625,12738.7041015625,12655.2587890625,12707.7236328125,0,0.0,0.0
2023-05-22 10:30:00-04:00,12707.6904296875,12728.0888671875,12686.2158203125,12722.015625,537192346,0.0,0.0
2023-05-22 11:30:00-04:00,12721.3974609375,12725.4267578125,12697.79296875,12704.537109375,451566000,0.0,0.0
2023-05-22 12:30:00-04:00,12703.9990234375,12724.2119140625,12695.326171875,12720.7529296875,395710000,0.0,0.0
2023-05-22 13:30:00-04:00,12720.58203125,12737.12109375,12717.78125,12735.57421875,365357000,0.0,0.0
2023-05-22 14:30:00-04:00,12736.29296875,12756.224609375,12716.2734375,12723.576171875,407967000,0.0,0.0
2023-05-22 15:30:00-04:00,12723.5498046875,12726.111328125,12707.0712890625,12721.07421875,384066000,0.0,0.0
2023-05-23 09:30:00-04:00,12653.345703125,12706.3525390625,12653.220703125,12696.615234375,0,0.0,0.0
2023-05-23 10:30:00-04:00,12696.2255859375,12709.6875,12681.6396484375,12707.998046875,548791727,0.0,0.0
2023-05-23 11:30:00-04:00,12708.365234375,12709.4833984375,12666.8134765625,12668.4462890625,434971000,0.0,0.0
2023-05-23 12:30:00-04:00,12668.1298828125,12669.75,12615.5908203125,12623.5478515625,417870000,0.0,0.0
2023-05-23 13:30:00-04:00,12619.6865234375,12626.7421875,12555.9833984375,12571.4091796875,382312000,0.0,0.0
2023-05-23 14:30:00-04:00,12571.763671875,12585.767578125,12554.6630859375,12576.060546875,391233000,0.0,0.0
2023-05-23 15:30:00-04:00,12576.10546875,12589.609375,12561.2587890625,12562.984375,345450000,0.0,0.0
2023-05-24 09:30:00-04:00,12483.052734375,12511.0615234375,12430.44140625,12435.1162109375,0,0.0,0.0
2023-05-24 10:30:00-04:00,12434.87109375,12473.0693359375,12415.8515625,12458.421875,512579657,0.0,0.0
2023-05-24 11:30:00-04:00,12459.0009765625,12463.8857421875,12423.845703125,12427.45703125,374761000,0.0,0.0
2023-05-24 12:30:00-04:00,12427.87109375,12452.8876953125,12423.037109375,12444.544921875,312141000,0.0,0.0
2023-05-24 13:30:00-04:00,12444.0791015625,12479.982421875,12444.005859375,12448.771484375,312297000,0.0,0.0
2023-05-24 14:30:00-04:00,12448.4912109375,12510.9296875,12443.498046875,12509.087890625,377848000,0.0,0.0
2023-05-24 15:30:00-04:00,12509.068359375,12529.6328125,12475.9345703125,12483.1103515625,368350000,0.0,0.0
2023-05-25 09:30:00-04:00,12711.3203125,12711.3203125,12605.013671875,12630.0078125,0,0.0,0.0
2023-05-25 10:30:00-04:00,12630.47265625,12700.7607421875,12615.9453125,12677.380859375,560002000,0.0,0.0
2023-05-25 11:30:00-04:00,12679.3046875,12710.6162109375,12641.9150390625,12702.4794921875,491692000,0.0,0.0
2023-05-25 12:30:00-04:00,12703.646484375,12705.8232421875,12678.7890625,12702.873046875,372719000,0.0,0.0
2023-05-25 13:30:00-04:00,12702.408203125,12736.732421875,12695.1416015625,12712.2197265625,364742000,0.0,0.0
2023-05-25 14:30:00-04:00,12712.1181640625,12727.37109375,12667.7041015625,12724.595703125,397449000,0.0,0.0
2023-05-25 15:30:00-04:00,12724.9697265625,12735.3251953125,12695.515625,12697.6318359375,465178000,0.0,0.0
2023-05-26 09:30:00-04:00,12735.3955078125,12881.533203125,12730.0126953125,12880.6787109375,0,0.0,0.0
2023-05-26 10:30:00-04:00,12881.4951171875,12927.9248046875,12874.396484375,12906.65234375,584193305,0.0,0.0
2023-05-26 11:30:00-04:00,12908.3818359375,12955.458984375,12908.3818359375,12955.458984375,453846000,0.0,0.0
2023-05-26 12:30:00-04:00,12955.5419921875,12981.3095703125,12950.373046875,12966.673828125,387573000,0.0,0.0
2023-05-26 13:30:00-04:00,12966.0869140625,12971.9462890625,12943.3896484375,12966.859375,334843000,0.0,0.0
2023-05-26 14:30:00-04:00,12967.8828125,13001.2978515625,12963.640625,12982.65625,374800000,0.0,0.0
2023-05-26 15:30:00-04:00,12982.8916015625,12986.8505859375,12966.69921875,12974.142578125,378536000,0.0,0.0
2023-05-30 09:30:00-04:00,13109.5029296875,13153.234375,13023.123046875,13039.71484375,0,0.0,0.0
2023-05-30 10:30:00-04:00,13036.888671875,13078.701171875,13027.8779296875,13052.2578125,587312000,0.0,0.0
2023-05-30 11:30:00-04:00,13051.5576171875,13077.740234375,13026.4736328125,13028.1357421875,436169000,0.0,0.0
2023-05-30 12:30:00-04:00,13026.06640625,13052.255859375,13002.3505859375,13005.0732421875,369275000,0.0,0.0
2023-05-30 13:30:00-04:00,13004.05859375,13024.669921875,12968.1455078125,13021.7646484375,372031000,0.0,0.0
2023-05-30 14:30:00-04:00,13021.412109375,13054.8486328125,13021.115234375,13035.96875,398530000,0.0,0.0
2023-05-30 15:30:00-04:00,13035.7177734375,13044.2412109375,13001.890625,13017.521484375,457348000,0.0,0.0
2023-05-31 09:30:00-04:00,12966.2294921875,13028.6259765625,12910.7900390625,12927.2646484375,0,0.0,0.0
2023-05-31 10:30:00-04:00,12926.564453125,12952.921875,12901.00390625,12902.3994140625,540709000,0.0,0.0
2023-05-31 11:30:00-04:00,12901.98828125,12935.4150390625,12889.6259765625,12903.689453125,402633000,0.0,0.0
2023-05-31 12:30:00-04:00,12903.4443359375,12947.2333984375,12894.759765625,12947.2333984375,345986000,0.0,0.0
2023-05-31 13:30:00-04:00,12948.1181640625,12984.1943359375,12948.1181640625,12979.3388671875,368883000,0.0,0.0
2023-05-31 14:30:00-04:00,12978.2197265625,12982.91796875,12937.951171875,12954.255859375,417138000,0.0,0.0
2023-05-31 15:30:00-04:00,12956.365234375,12986.0009765625,12935.525390625,12941.5625,558775000,0.0,0.0
2023-06-01 09:30:00-04:00,12944.283203125,12970.60546875,12904.0283203125,12949.4990234375,0,0.0,0.0
2023-06-01 10:30:00-04:00,12949.982421875,13038.447265625,12940.6259765625,13027.955078125,569919000,0.0,0.0
2023-06-01 11:30:00-04:00,13028.7451171875,13093.865234375,13025.27734375,13086.9912109375,462545000,0.0,0.0
2023-06-01 12:30:00-04:00,13088.0673828125,13098.1884765625,13079.8115234375,13083.3232421875,398032000,0.0,0.0
2023-06-01 13:30:00-04:00,13083.328125,13118.818359375,13077.7177734375,13113.2763671875,384138000,0.0,0.0
2023-06-01 14:30:00-04:00,13113.7333984375,13141.3916015625,13105.072265625,13106.185546875,427975000,0.0,0.0
2023-06-01 15:30:00-04:00,13105.404296875,13108.0654296875,13067.4150390625,13099.0263671875,471497000,0.0,0.0
2023-06-02 09:30:00-04:00,13197.6884765625,13251.966796875,13125.8642578125,13173.5498046875,0,0.0,0.0
2023-06-02 10:30:00-04:00,13172.375,13241.0595703125,13159.3544921875,13234.2451171875,543037000,0.0,0.0
2023-06-02 11:30:00-04:00,13234.3603515625,13240.3056640625,13208.2919921875,13220.9775390625,429582000,0.0,0.0
2023-06-02 12:30:00-04:00,13221.0517578125,13253.5478515625,13220.205078125,13251.265625,360136000,0.0,0.0
2023-06-02 13:30:00-04:00,13251.44140625,13252.6875,13217.4580078125,13232.02734375,361524000,0.0,0.0
2023-06-02 14:30:00-04:00,13232.7470703125,13256.0419921875,13230.2470703125,13238.2109375,389151000,0.0,0.0
2023-06-02 15:30:00-04:00,13238.36328125,13249.2216796875,13230.8388671875,13239.837890625,457773000,0.0,0.0
2023-06-05 09:30:00-04:00,13241.8818359375,13292.453125,13236.306640625,13247.0205078125,0,0.0,0.0
2023-06-05 10:30:00-04:00,13247.8359375,13308.6416015625,13241.4013671875,13308.6416015625,555355032,0.0,0.0
2023-06-05 11:30:00-04:00,13307.0302734375,13325.3388671875,13289.6298828125,13318.0810546875,430586000,0.0,0.0
2023-06-05 12:30:00-04:00,13318.126953125,13330.6455078125,13289.25,13293.5595703125,363004000,0.0,0.0
2023-06-05 13:30:00-04:00,13293.4423828125,13297.875,13253.5576171875,13263.662109375,352258000,0.0,0.0
2023-06-05 14:30:00-04:00,13264.6416015625,13264.6416015625,13195.3349609375,13234.2587890625,438756000,0.0,0.0
2023-06-05 15:30:00-04:00,13232.3017578125,13246.2001953125,13225.1455078125,13232.88671875,441373000,0.0,0.0
2023-06-06 09:30:00-04:00,13198.4013671875,13247.8076171875,13167.125,13241.732421875,0,0.0,0.0
2023-06-06 10:30:00-04:00,13239.515625,13281.9697265625,13233.2060546875,13249.212890625,663051000,0.0,0.0
2023-06-06 11:30:00-04:00,13249.3271484375,13306.1396484375,13249.3271484375,13278.9765625,549525000,0.0,0.0
2023-06-06 12:30:00-04:00,13278.2509765625,13284.0107421875,13226.681640625,13258.12890625,419732000,0.0,0.0
2023-06-06 13:30:00-04:00,13257.912109375,13265.6787109375,13234.6650390625,13264.3232421875,402798000,0.0,0.0
2023-06-06 14:30:00-04:00,13263.9755859375,13287.513671875,13255.134765625,13276.822265625,454776000,0.0,0.0
2023-06-06 15:30:00-04:00,13277.7939453125,13288.578125,13255.158203125,13276.083984375,492275000,0.0,0.0
2023-06-07 09:30:00-04:00,13302.2451171875,13361.896484375,13258.1494140625,13269.9306640625,0,0.0,0.0
2023-06-07 10:30:00-04:00,13267.146484375,13280.19921875,13187.451171875,13227.416015625,674669000,0.0,0.0
2023-06-07 11:30:00-04:00,13227.9599609375,13244.3994140625,13134.53125,13143.193359375,508602000,0.0,0.0
2023-06-07 12:30:00-04:00,13145.4306640625,13178.904296875,13116.5087890625,13130.509765625,449148000,0.0,0.0
2023-06-07 13:30:00-04:00,13129.3759765625,13166.123046875,13106.2685546875,13147.5615234375,395176000,0.0,0.0
2023-06-07 14:30:00-04:00,13147.1572265625,13148.8486328125,13115.384765625,13127.634765625,432611000,0.0,0.0
2023-06-07 15:30:00-04:00,13126.8935546875,13134.4169921875,13089.74609375,13105.830078125,490107000,0.0,0.0
2023-06-08 09:30:00-04:00,13113.7568359375,13163.2646484375,13101.3193359375,13159.26171875,833650686,0.0,0.0
2023-06-08 10:30:00-04:00,13158.9326171875,13218.2646484375,13148.2880859375,13218.0205078125,599884858,0.0,0.0
2023-06-08 11:30:00-04:00,13218.8466796875,13248.603515625,13212.7451171875,13247.908203125,440389000,0.0,0.0
2023-06-08 12:30:00-04:00,13247.4453125,13247.4453125,13197.8505859375,13204.4912109375,365042000,0.0,0.0
2023-06-08 13:30:00-04:00,13203.6875,13211.7119140625,13170.3486328125,13210.2529296875,341724000,0.0,0.0
2023-06-08 14:30:00-04:00,13210.4921875,13239.099609375,13210.4921875,13229.494140625,395680000,0.0,0.0
2023-06-08 15:30:00-04:00,13229.4638671875,13248.1845703125,13225.5517578125,13237.8076171875,445944000,0.0,0.0
2023-06-09 09:30:00-04:00,13309.59765625,13385.14453125,13303.369140625,13375.4794921875,0,0.0,0.0
2023-06-09 10:30:00-04:00,13376.3828125,13382.9072265625,13271.6708984375,13271.6708984375,607049000,0.0,0.0
2023-06-09 11:30:00-04:00,13272.4033203125,13292.126953125,13236.2724609375,13247.310546875,461870000,0.0,0.0
2023-06-09 12:30:00-04:00,13246.5517578125,13294.8408203125,13229.5205078125,13294.513671875,364537000,0.0,0.0
2023-06-09 13:30:00-04:00,13295.240234375,13316.56640625,13293.1845703125,13302.220703125,342882000,0.0,0.0
2023-06-09 14:30:00-04:00,13302.0498046875,13302.453125,13266.8955078125,13276.0302734375,366501000,0.0,0.0
2023-06-09 15:30:00-04:00,13276.0380859375,13279.80859375,13249.857421875,13260.3720703125,408037000,0.0,0.0
2023-06-12 09:30:00-04:00,13330.35546875,13335.083984375,13303.0078125,13334.6298828125,0,0.0,0.0
2023-06-12 10:30:00-04:00,13333.3486328125,13346.7119140625,13317.9111328125,13336.00390625,620150000,0.0,0.0
2023-06-12 11:30:00-04:00,13336.98046875,13362.6015625,13336.98046875,13358.2705078125,464960000,0.0,0.0
2023-06-12 12:30:00-04:00,13358.7216796875,13372.2353515625,13356.7548828125,13364.4130859375,380541000,0.0,0.0
2023-06-12 13:30:00-04:00,13365.2509765625,13397.1591796875,13360.9375,13393.4384765625,372220000,0.0,0.0
2023-06-12 14:30:00-04:00,13393.5478515625,13460.578125,13392.814453125,13443.5712890625,471796000,0.0,0.0
2023-06-12 15:30:00-04:00,13442.3056640625,13465.619140625,13437.7958984375,13463.4609375,465914000,0.0,0.0
2023-06-13 09:30:00-04:00,13564.5107421875,13592.9775390625,13474.3583984375,13499.779296875,0,0.0,0.0
2023-06-13 10:30:00-04:00,13500.0087890625,13579.193359375,13487.1328125,13565.5654296875,763120000,0.0,0.0
2023-06-13 11:30:00-04:00,13566.763671875,13566.763671875,13524.771484375,13549.3798828125,572558000,0.0,0.0
2023-06-13 12:30:00-04:00,13549.73828125,13587.041015625,13548.462890625,13569.28125,492232000,0.0,0.0
2023-06-13 13:30:00-04:00,13570.48046875,13581.451171875,13511.3212890625,13518.82421875,498625000,0.0,0.0
