Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-24 09:00:00+02:00,7545.60009765625,7560.39990234375,7545.60009765625,7558.31982421875,0,0.0,0.0
2023-04-24 10:00:00+02:00,7558.43017578125,7562.5498046875,7553.830078125,7556.490234375,0,0.0,0.0
2023-04-24 11:00:00+02:00,7556.89013671875,7568.97998046875,7556.58984375,7565.7900390625,0,0.0,0.0
2023-04-24 12:00:00+02:00,7565.81005859375,7574.8798828125,7564.419921875,7574.8798828125,0,0.0,0.0
2023-04-24 13:00:00+02:00,7574.7998046875,7581.259765625,7574.31005859375,7580.39990234375,0,0.0,0.0
2023-04-24 14:00:00+02:00,7580.47998046875,7580.66015625,7567.35009765625,7568.68017578125,0,0.0,0.0
2023-04-24 15:00:00+02:00,7569.33984375,7578.2900390625,7566.1201171875,7576.08984375,0,0.0,0.0
2023-04-24 16:00:00+02:00,7575.77001953125,7577.6298828125,7567.60009765625,7572.2001953125,0,0.0,0.0
2023-04-24 17:00:00+02:00,7572.080078125,7574.14990234375,7570.02001953125,7570.509765625,0,0.0,0.0
2023-04-25 09:00:00+02:00,7528.14990234375,7528.14990234375,7504.259765625,7520.6298828125,0,0.0,0.0
2023-04-25 10:00:00+02:00,7520.0498046875,7530.64013671875,7509.89990234375,7524.68994140625,0,0.0,0.0
2023-04-25 11:00:00+02:00,7524.6201171875,7524.64013671875,7517.7001953125,7520.47021484375,0,0.0,0.0
2023-04-25 12:00:00+02:00,7522.39990234375,7528.7001953125,7519.14990234375,7524.3701171875,0,0.0,0.0
2023-04-25 13:00:00+02:00,7524.47998046875,7532.5498046875,7524.47998046875,7526.7001953125,0,0.0,0.0
2023-04-25 14:00:00+02:00,7526.919921875,7534.240234375,7518.27978515625,7521.56005859375,0,0.0,0.0
2023-04-25 15:00:00+02:00,7521.27001953125,7531.52001953125,7514.85986328125,7517.18994140625,0,0.0,0.0
2023-04-25 16:00:00+02:00,7517.81982421875,7525.83984375,7511.240234375,7525.18017578125,0,0.0,0.0
2023-04-25 17:00:00+02:00,7525.91015625,7541.72021484375,7523.10009765625,7534.39013671875,0,0.0,0.0
2023-04-26 09:00:00+02:00,7496.47998046875,7508.1298828125,7443.56982421875,7454.6298828125,0,0.0,0.0
2023-04-26 10:00:00+02:00,7454.14013671875,7490.52001953125,7440.27001953125,7482.1298828125,0,0.0,0.0
2023-04-26 11:00:00+02:00,7481.740234375,7487.08984375,7457.27978515625,7461.740234375,0,0.0,0.0
2023-04-26 12:00:00+02:00,7460.85009765625,7476.02978515625,7454.22998046875,7454.5498046875,0,0.0,0.0
2023-04-26 13:00:00+02:00,7454.77978515625,7466.759765625,7444.5,7452.10009765625,0,0.0,0.0
2023-04-26 14:00:00+02:00,7452.4501953125,7464.39013671875,7448.35986328125,7461.5498046875,0,0.0,0.0
2023-04-26 15:00:00+02:00,7460.56005859375,7466.72021484375,7445.8798828125,7446.3701171875,0,0.0,0.0
2023-04-26 16:00:00+02:00,7447.39990234375,7450.43017578125,7427.52978515625,7450.22998046875,0,0.0,0.0
2023-04-26 17:00:00+02:00,7450.169921875,7465.93994140625,7450.169921875,7462.580078125,0,0.0,0.0
2023-04-27 09:00:00+02:00,7450.10009765625,7494.35009765625,7446.66015625,7489.60009765625,0,0.0,0.0
2023-04-27 10:00:00+02:00,7488.60009765625,7502.31982421875,7483.080078125,7502.1298828125,0,0.0,0.0
2023-04-27 11:00:00+02:00,7501.72998046875,7504.97998046875,7495.47021484375,7495.5498046875,0,0.0,0.0
2023-04-27 12:00:00+02:00,7496.10986328125,7499.68017578125,7484.2998046875,7490.60009765625,0,0.0,0.0
2023-04-27 13:00:00+02:00,7491.669921875,7495.5498046875,7486.77001953125,7495.22998046875,0,0.0,0.0
2023-04-27 14:00:00+02:00,7495.080078125,7504.93017578125,7494.14013671875,7503.60986328125,0,0.0,0.0
2023-04-27 15:00:00+02:00,7503.43994140625,7507.259765625,7486.22998046875,7489.02978515625,0,0.0,0.0
2023-04-27 16:00:00+02:00,7489.759765625,7493.02001953125,7476.35986328125,7477.18994140625,0,0.0,0.0
2023-04-27 17:00:00+02:00,7477.27001953125,7484.7001953125,7470.580078125,7484.68994140625,0,0.0,0.0
2023-04-28 09:00:00+02:00,7498.6201171875,7505.0498046875,7460.990234375,7462.31982421875,0,0.0,0.0
2023-04-28 10:00:00+02:00,7462.68994140625,7463.509765625,7407.43994140625,7413.93994140625,0,0.0,0.0
2023-04-28 11:00:00+02:00,7413.56005859375,7440.7001953125,7403.2001953125,7436.47021484375,0,0.0,0.0
2023-04-28 12:00:00+02:00,7435.5498046875,7445.919921875,7418.259765625,7418.990234375,0,0.0,0.0
2023-04-28 13:00:00+02:00,7417.509765625,7438.52978515625,7412.89990234375,7430.759765625,0,0.0,0.0
2023-04-28 14:00:00+02:00,7430.1298828125,7448.330078125,7424.89013671875,7446.72998046875,0,0.0,0.0
2023-04-28 15:00:00+02:00,7446.509765625,7459.4501953125,7446.509765625,7457.1298828125,0,0.0,0.0
2023-04-28 16:00:00+02:00,7455.81982421875,7487.669921875,7455.81982421875,7468.2099609375,0,0.0,0.0
2023-04-28 17:00:00+02:00,7468.85009765625,7480.9599609375,7459.6201171875,7480.5498046875,0,0.0,0.0
2023-05-02 09:00:00+02:00,7466.81982421875,7505.919921875,7457.47021484375,7461.2998046875,0,0.0,0.0
2023-05-02 10:00:00+02:00,7461.43017578125,7465.14990234375,7450.77978515625,7455.9599609375,0,0.0,0.0
2023-05-02 11:00:00+02:00,7456.27978515625,7467.830078125,7448.240234375,7460.990234375,0,0.0,0.0
2023-05-02 12:00:00+02:00,7460.2099609375,7464.47021484375,7450.64990234375,7459.18017578125,0,0.0,0.0
2023-05-02 13:00:00+02:00,7458.81005859375,7463.35986328125,7451.8798828125,7456.18994140625,0,0.0,0.0
2023-05-02 14:00:00+02:00,7455.89990234375,7455.89990234375,7438.85986328125,7439.490234375,0,0.0,0.0
2023-05-02 15:00:00+02:00,7438.919921875,7439.2099609375,7421.93994140625,7422.60009765625,0,0.0,0.0
2023-05-02 16:00:00+02:00,7425.0498046875,7426.7900390625,7382.89013671875,7382.89013671875,0,0.0,0.0
2023-05-02 17:00:00+02:00,7383.41015625,7386.02001953125,7374.06005859375,7374.9501953125,0,0.0,0.0
2023-05-03 09:00:00+02:00,7410.56005859375,7426.509765625,7406.4599609375,7420.4501953125,0,0.0,0.0
2023-05-03 10:00:00+02:00,7420.7998046875,7437.06982421875,7414.740234375,7425.990234375,0,0.0,0.0
2023-05-03 11:00:00+02:00,7424.990234375,7437.77001953125,7424.02001953125,7436.83984375,0,0.0,0.0
2023-05-03 12:00:00+02:00,7436.8701171875,7445.9501953125,7415.72998046875,7424.58984375,0,0.0,0.0
2023-05-03 13:00:00+02:00,7424.56982421875,7438.52978515625,7421.41015625,7423.02001953125,0,0.0,0.0
2023-05-03 14:00:00+02:00,7422.6298828125,7434.97998046875,7405.47021484375,7405.47021484375,0,0.0,0.0
2023-05-03 15:00:00+02:00,7405.39013671875,7416.7099609375,7403.7900390625,7404.3701171875,0,0.0,0.0
2023-05-03 16:00:00+02:00,7406.06005859375,7411.93994140625,7399.91015625,7407.169921875,0,0.0,0.0
2023-05-03 17:00:00+02:00,7406.31005859375,7408.35986328125,7395.81982421875,7398.33984375,0,0.0,0.0
