Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-28 14:45:00-05:00,15121.021484375,15121.021484375,15111.7431640625,15113.9736328125,82641000,0.0,0.0
2023-12-28 15:00:00-05:00,15114.0556640625,15114.560546875,15096.287109375,15099.7548828125,113305000,0.0,0.0
2023-12-28 15:15:00-05:00,15099.2822265625,15107.8056640625,15094.6220703125,15101.9736328125,108971000,0.0,0.0
2023-12-28 15:30:00-05:00,15102.072265625,15118.8037109375,15102.072265625,15117.576171875,141418000,0.0,0.0
2023-12-28 15:45:00-05:00,15117.8369140625,15118.05078125,15087.34375,15099.447265625,268037000,0.0,0.0
2023-12-29 09:30:00-05:00,15099.01171875,15107.048828125,15086.9267578125,15106.828125,206163096,0.0,0.0
2023-12-29 09:45:00-05:00,15106.2841796875,15111.251953125,15097.6337890625,15102.4150390625,294022915,0.0,0.0
2023-12-29 10:00:00-05:00,15102.166015625,15106.82421875,15092.0546875,15093.328125,364478306,0.0,0.0
2023-12-29 10:15:00-05:00,15093.162109375,15095.046875,15082.033203125,15091.658203125,287923000,0.0,0.0
2023-12-29 10:30:00-05:00,15092.81640625,15093.4453125,15038.6337890625,15042.212890625,229143000,0.0,0.0
2023-12-29 10:45:00-05:00,15041.8525390625,15043.14453125,15014.5556640625,15022.689453125,224053000,0.0,0.0
2023-12-29 11:00:00-05:00,15022.4970703125,15027.6552734375,14986.5302734375,14986.5302734375,171639000,0.0,0.0
2023-12-29 11:15:00-05:00,14983.353515625,14985.3935546875,14956.4541015625,14956.4541015625,157104000,0.0,0.0
2023-12-29 11:30:00-05:00,14956.603515625,14966.28515625,14955.369140625,14964.41015625,142663000,0.0,0.0
2023-12-29 11:45:00-05:00,14964.658203125,14990.1259765625,14964.658203125,14985.9814453125,118067000,0.0,0.0
2023-12-29 12:00:00-05:00,14985.6748046875,14995.2421875,14968.52734375,14968.6337890625,124904000,0.0,0.0
2023-12-29 12:15:00-05:00,14967.7998046875,14976.3154296875,14957.25,14960.5517578125,94996000,0.0,0.0
2023-12-29 12:30:00-05:00,14960.6259765625,14979.7392578125,14959.6455078125,14978.671875,94453000,0.0,0.0
2023-12-29 12:45:00-05:00,14978.423828125,14996.357421875,14977.9853515625,14995.4892578125,107625000,0.0,0.0
2023-12-29 13:00:00-05:00,14995.1572265625,15022.17578125,14991.923828125,15016.4072265625,93228000,0.0,0.0
2023-12-29 13:15:00-05:00,15016.18359375,15016.4873046875,15001.46875,15004.337890625,81640000,0.0,0.0
2023-12-29 13:30:00-05:00,15004.2451171875,15028.150390625,15003.8076171875,15023.9775390625,87508000,0.0,0.0
2023-12-29 13:45:00-05:00,15024.150390625,15034.671875,15021.3115234375,15027.587890625,85064000,0.0,0.0
2023-12-29 14:00:00-05:00,15028.5390625,15034.5888671875,15023.4111328125,15024.8818359375,94470000,0.0,0.0
2023-12-29 14:15:00-05:00,15025.00390625,15036.177734375,15022.5849609375,15022.5849609375,90865000,0.0,0.0
2023-12-29 14:30:00-05:00,15023.3818359375,15034.5546875,15023.3818359375,15030.20703125,105192000,0.0,0.0
2023-12-29 14:45:00-05:00,15031.33203125,15044.4951171875,15029.5810546875,15043.244140625,95406000,0.0,0.0
2023-12-29 15:00:00-05:00,15042.9150390625,15045.220703125,15024.3427734375,15039.9111328125,102052000,0.0,0.0
2023-12-29 15:15:00-05:00,15038.5927734375,15041.599609375,15024.087890625,15037.9501953125,108588000,0.0,0.0
2023-12-29 15:30:00-05:00,15038.26953125,15038.26953125,15025.525390625,15025.525390625,140033000,0.0,0.0
2023-12-29 15:45:00-05:00,15024.755859375,15030.314453125,14991.5419921875,15016.9970703125,321254000,0.0,0.0
2024-01-02 09:30:00-05:00,14878.44921875,14886.5166015625,14787.8662109375,14795.59375,262874385,0.0,0.0
2024-01-02 09:45:00-05:00,14796.0869140625,14801.5283203125,14746.857421875,14781.5751953125,345679000,0.0,0.0
2024-01-02 10:00:00-05:00,14781.783203125,14812.283203125,14781.783203125,14782.2255859375,257312000,0.0,0.0
2024-01-02 10:15:00-05:00,14782.7841796875,14791.8447265625,14757.2900390625,14762.8388671875,203552000,0.0,0.0
2024-01-02 10:30:00-05:00,14759.90234375,14759.90234375,14731.6328125,14747.3427734375,214289000,0.0,0.0
2024-01-02 10:45:00-05:00,14746.7939453125,14753.4462890625,14724.546875,14742.7568359375,172044000,0.0,0.0
2024-01-02 11:00:00-05:00,14743.90234375,14785.689453125,14743.7021484375,14779.958984375,159084000,0.0,0.0
2024-01-02 11:15:00-05:00,14780.2734375,14796.0634765625,14779.8935546875,14796.0283203125,144433000,0.0,0.0
2024-01-02 11:30:00-05:00,14796.4189453125,14810.8740234375,14796.4189453125,14807.75390625,116955000,0.0,0.0
2024-01-02 11:45:00-05:00,14807.4267578125,14822.4765625,14806.36328125,14819.404296875,112313000,0.0,0.0
2024-01-02 12:00:00-05:00,14821.50390625,14828.5517578125,14817.2890625,14821.7607421875,112848000,0.0,0.0
2024-01-02 12:15:00-05:00,14820.7451171875,14820.7451171875,14804.146484375,14805.435546875,110026000,0.0,0.0
2024-01-02 12:30:00-05:00,14805.388671875,14828.466796875,14801.5400390625,14822.107421875,106854000,0.0,0.0
2024-01-02 12:45:00-05:00,14821.9609375,14821.9609375,14771.9345703125,14772.8876953125,100862000,0.0,0.0
2024-01-02 13:00:00-05:00,14772.8408203125,14772.8408203125,14757.4423828125,14769.4375,103967000,0.0,0.0
2024-01-02 13:15:00-05:00,14769.3115234375,14785.8681640625,14766.83984375,14777.56640625,94682000,0.0,0.0
2024-01-02 13:30:00-05:00,14778.095703125,14784.515625,14775.9052734375,14779.4052734375,102793000,0.0,0.0
2024-01-02 13:45:00-05:00,14778.544921875,14783.4697265625,14743.6845703125,14747.4130859375,99035000,0.0,0.0
2024-01-02 14:00:00-05:00,14746.974609375,14751.783203125,14724.7451171875,14739.501953125,125472000,0.0,0.0
2024-01-02 14:15:00-05:00,14739.2822265625,14744.322265625,14731.986328125,14744.322265625,103041000,0.0,0.0
2024-01-02 14:30:00-05:00,14743.3779296875,14748.0595703125,14728.708984375,14733.115234375,112112000,0.0,0.0
2024-01-02 14:45:00-05:00,14732.9560546875,14736.8662109375,14707.78125,14707.78125,112443000,0.0,0.0
2024-01-02 15:00:00-05:00,14707.0859375,14708.771484375,14682.4716796875,14684.826171875,141685000,0.0,0.0
2024-01-02 15:15:00-05:00,14685.435546875,14703.0234375,14685.435546875,14701.7529296875,144803000,0.0,0.0
2024-01-02 15:30:00-05:00,14701.65625,14712.185546875,14693.9833984375,14707.9306640625,160729000,0.0,0.0
2024-01-02 15:45:00-05:00,14707.01171875,14770.115234375,14706.9267578125,14762.0693359375,262009000,0.0,0.0
2024-01-03 09:30:00-05:00,14645.25,14693.703125,14645.25,14686.59375,230569576,0.0,0.0
2024-01-03 09:45:00-05:00,14685.4931640625,14692.814453125,14652.69140625,14661.03515625,266741418,0.0,0.0
2024-01-03 10:00:00-05:00,14657.6025390625,14693.1416015625,14627.1396484375,14627.2509765625,243269000,0.0,0.0
2024-01-03 10:15:00-05:00,14626.6513671875,14644.4619140625,14613.2421875,14639.013671875,252604000,0.0,0.0
2024-01-03 10:30:00-05:00,14639.1845703125,14640.794921875,14609.0576171875,14623.6552734375,196977000,0.0,0.0
2024-01-03 10:45:00-05:00,14623.0361328125,14649.474609375,14614.857421875,14648.9267578125,184636000,0.0,0.0
2024-01-03 11:00:00-05:00,14649.9658203125,14665.2783203125,14648.6806640625,14652.0,176402000,0.0,0.0
2024-01-03 11:15:00-05:00,14652.0703125,14661.2001953125,14644.7978515625,14648.845703125,131555000,0.0,0.0
2024-01-03 11:30:00-05:00,14649.4228515625,14656.4130859375,14625.142578125,14635.5751953125,150601000,0.0,0.0
2024-01-03 11:45:00-05:00,14635.859375,14639.685546875,14623.7529296875,14627.00390625,109289000,0.0,0.0
2024-01-03 12:00:00-05:00,14626.1650390625,14636.525390625,14618.4375,14618.4375,109649000,0.0,0.0
2024-01-03 12:15:00-05:00,14618.501953125,14636.6669921875,14614.9775390625,14636.6669921875,105802000,0.0,0.0
2024-01-03 12:30:00-05:00,14636.576171875,14646.416015625,14632.84375,14639.330078125,103840000,0.0,0.0
2024-01-03 12:45:00-05:00,14640.3984375,14661.6484375,14640.3984375,14661.6484375,99745000,0.0,0.0
2024-01-03 13:00:00-05:00,14660.322265625,14671.8349609375,14655.998046875,14658.3115234375,101188000,0.0,0.0
2024-01-03 13:15:00-05:00,14658.513671875,14660.7734375,14649.8427734375,14651.76953125,88261000,0.0,0.0
2024-01-03 13:30:00-05:00,14652.083984375,14653.35546875,14635.806640625,14637.787109375,103936000,0.0,0.0
2024-01-03 13:45:00-05:00,14637.2734375,14647.9423828125,14636.1318359375,14641.2783203125,90404000,0.0,0.0
2024-01-03 14:00:00-05:00,14642.1142578125,14650.8505859375,14600.0029296875,14620.72265625,120602000,0.0,0.0
2024-01-03 14:15:00-05:00,14620.23828125,14673.74609375,14609.34375,14669.7783203125,115950000,0.0,0.0
2024-01-03 14:30:00-05:00,14672.638671875,14676.669921875,14649.455078125,14673.7666015625,103534000,0.0,0.0
2024-01-03 14:45:00-05:00,14673.599609375,14676.5576171875,14646.02734375,14646.3642578125,93104000,0.0,0.0
2024-01-03 15:00:00-05:00,14646.8857421875,14649.796875,14614.775390625,14620.119140625,117257000,0.0,0.0
2024-01-03 15:15:00-05:00,14619.630859375,14619.630859375,14600.3857421875,14606.46484375,127009000,0.0,0.0
2024-01-03 15:30:00-05:00,14608.07421875,14626.92578125,14602.275390625,14602.275390625,168231000,0.0,0.0
2024-01-03 15:45:00-05:00,14601.505859375,14607.1923828125,14577.5556640625,14589.1357421875,230210000,0.0,0.0
2024-01-04 09:30:00-05:00,14533.6396484375,14563.798828125,14530.095703125,14546.8994140625,188341865,0.0,0.0
2024-01-04 09:45:00-05:00,14547.3935546875,14558.484375,14530.1259765625,14536.517578125,242258172,0.0,0.0
2024-01-04 10:00:00-05:00,14533.837890625,14581.5927734375,14527.2861328125,14578.619140625,217590643,0.0,0.0
2024-01-04 10:15:00-05:00,14581.7822265625,14589.720703125,14563.2294921875,14571.5068359375,193411000,0.0,0.0
2024-01-04 10:30:00-05:00,14574.1328125,14581.00390625,14568.2333984375,14581.00390625,178241000,0.0,0.0
2024-01-04 10:45:00-05:00,14579.859375,14595.65234375,14577.658203125,14582.017578125,156195000,0.0,0.0
2024-01-04 11:00:00-05:00,14584.478515625,14622.57421875,14583.7685546875,14622.0341796875,142713000,0.0,0.0
2024-01-04 11:15:00-05:00,14622.625,14632.7724609375,14618.544921875,14618.544921875,136868000,0.0,0.0
2024-01-04 11:30:00-05:00,14619.037109375,14626.306640625,14605.7783203125,14613.705078125,122913000,0.0,0.0
2024-01-04 11:45:00-05:00,14613.603515625,14614.76953125,14579.4736328125,14583.763671875,125119000,0.0,0.0
2024-01-04 12:00:00-05:00,14582.583984375,14586.27734375,14571.419921875,14582.73046875,109841000,0.0,0.0
2024-01-04 12:15:00-05:00,14582.8349609375,14586.19140625,14570.71484375,14585.7587890625,109386000,0.0,0.0
2024-01-04 12:30:00-05:00,14586.0537109375,14586.0537109375,14567.1767578125,14568.771484375,111133000,0.0,0.0
2024-01-04 12:45:00-05:00,14568.6513671875,14569.4150390625,14553.595703125,14569.4150390625,132093000,0.0,0.0
2024-01-04 13:00:00-05:00,14568.7333984375,14574.7119140625,14564.404296875,14573.2958984375,117138000,0.0,0.0
2024-01-04 13:15:00-05:00,14573.1005859375,14583.7861328125,14567.2080078125,14582.1796875,125249000,0.0,0.0
2024-01-04 13:30:00-05:00,14582.9072265625,14592.033203125,14582.447265625,14588.7041015625,95347000,0.0,0.0
2024-01-04 13:45:00-05:00,14588.5263671875,14590.0869140625,14574.974609375,14576.52734375,98809000,0.0,0.0
2024-01-04 14:00:00-05:00,14576.15234375,14581.8115234375,14557.1748046875,14568.3046875,107242000,0.0,0.0
2024-01-04 14:15:00-05:00,14568.3603515625,14572.19140625,14552.1162109375,14552.1162109375,105375000,0.0,0.0
2024-01-04 14:30:00-05:00,14551.9658203125,14555.169921875,14545.009765625,14545.009765625,111514000,0.0,0.0
2024-01-04 14:45:00-05:00,14543.5859375,14560.58203125,14538.6298828125,14553.0625,122293000,0.0,0.0
2024-01-04 15:00:00-05:00,14554.107421875,14570.828125,14550.357421875,14556.96484375,170167000,0.0,0.0
2024-01-04 15:15:00-05:00,14556.232421875,14556.7666015625,14541.84375,14547.62890625,137144000,0.0,0.0
2024-01-04 15:30:00-05:00,14546.9931640625,14560.4501953125,14543.8828125,14547.5615234375,178322000,0.0,0.0
2024-01-04 15:45:00-05:00,14547.66796875,14553.884765625,14505.2255859375,14509.9921875,266210000,0.0,0.0
2024-01-05 09:30:00-05:00,14505.705078125,14548.94921875,14505.705078125,14530.4462890625,199279909,0.0,0.0
2024-01-05 09:45:00-05:00,14528.869140625,14553.5126953125,14528.869140625,14537.1259765625,221447199,0.0,0.0
2024-01-05 10:00:00-05:00,14544.515625,14607.9716796875,14544.515625,14598.5712890625,268302390,0.0,0.0
2024-01-05 10:15:00-05:00,14598.853515625,14603.7548828125,14574.763671875,14596.306640625,200083000,0.0,0.0
2024-01-05 10:30:00-05:00,14598.8935546875,14619.8115234375,14590.0908203125,14614.380859375,170357000,0.0,0.0
2024-01-05 10:45:00-05:00,14614.1298828125,14618.314453125,14600.3662109375,14617.41015625,160749000,0.0,0.0
2024-01-05 11:00:00-05:00,14618.1806640625,14624.9443359375,14604.2275390625,14616.7333984375,172252000,0.0,0.0
2024-01-05 11:15:00-05:00,14616.390625,14621.8095703125,14578.0,14578.1201171875,178838000,0.0,0.0
2024-01-05 11:30:00-05:00,14580.662109375,14585.2724609375,14568.3447265625,14568.3447265625,164947000,0.0,0.0
2024-01-05 11:45:00-05:00,14567.431640625,14577.0,14559.02734375,14573.427734375,131508000,0.0,0.0
2024-01-05 12:00:00-05:00,14573.6787109375,14574.052734375,14525.5830078125,14535.9404296875,133616000,0.0,0.0
2024-01-05 12:15:00-05:00,14536.42578125,14543.30859375,14518.458984375,14520.3671875,99515000,0.0,0.0
2024-01-05 12:30:00-05:00,14521.2216796875,14540.4287109375,14517.7470703125,14540.4287109375,98859000,0.0,0.0
2024-01-05 12:45:00-05:00,14539.8759765625,14542.2529296875,14530.58984375,14535.65625,91192000,0.0,0.0
2024-01-05 13:00:00-05:00,14535.255859375,14535.3681640625,14513.26953125,14514.41796875,93155000,0.0,0.0
2024-01-05 13:15:00-05:00,14512.6640625,14535.765625,14504.669921875,14535.765625,100675000,0.0,0.0
2024-01-05 13:30:00-05:00,14536.6650390625,14560.771484375,14536.6650390625,14554.455078125,104685000,0.0,0.0
2024-01-05 13:45:00-05:00,14554.7021484375,14563.9189453125,14553.064453125,14553.4228515625,82478000,0.0,0.0
2024-01-05 14:00:00-05:00,14553.265625,14568.822265625,14553.265625,14561.9140625,93672000,0.0,0.0
2024-01-05 14:15:00-05:00,14562.1708984375,14564.8974609375,14536.482421875,14543.1552734375,95438000,0.0,0.0
2024-01-05 14:30:00-05:00,14542.541015625,14548.095703125,14521.7783203125,14525.6943359375,99581000,0.0,0.0
2024-01-05 14:45:00-05:00,14525.890625,14527.1650390625,14489.13671875,14490.8759765625,119924000,0.0,0.0
2024-01-05 15:00:00-05:00,14489.876953125,14502.3369140625,14484.9658203125,14500.853515625,117395000,0.0,0.0
2024-01-05 15:15:00-05:00,14499.8056640625,14501.017578125,14478.0146484375,14489.50390625,113768000,0.0,0.0
2024-01-05 15:30:00-05:00,14489.0,14505.1708984375,14478.455078125,14505.1708984375,151595000,0.0,0.0
2024-01-05 15:45:00-05:00,14510.7353515625,14530.9560546875,14502.3984375,14521.787109375,256272000,0.0,0.0
2024-01-08 09:30:00-05:00,14565.09375,14621.298828125,14561.9052734375,14621.2548828125,262196869,0.0,0.0
2024-01-08 09:45:00-05:00,14624.7919921875,14659.0654296875,14619.439453125,14659.0654296875,301332452,0.0,0.0
2024-01-08 10:00:00-05:00,14656.1630859375,14676.50390625,14648.0546875,14661.138671875,250935000,0.0,0.0
2024-01-08 10:15:00-05:00,14661.0693359375,14674.9404296875,14659.8154296875,14673.4765625,198694000,0.0,0.0
2024-01-08 10:30:00-05:00,14680.37109375,14693.955078125,14676.83984375,14687.3349609375,204363000,0.0,0.0
2024-01-08 10:45:00-05:00,14689.458984375,14704.0693359375,14687.7412109375,14692.060546875,183160000,0.0,0.0
2024-01-08 11:00:00-05:00,14694.236328125,14702.669921875,14683.2275390625,14689.1826171875,161829000,0.0,0.0
2024-01-08 11:15:00-05:00,14686.1015625,14697.9560546875,14682.81640625,14684.9912109375,142476000,0.0,0.0
2024-01-08 11:30:00-05:00,14685.0498046875,14701.0908203125,14685.0498046875,14694.5625,135788000,0.0,0.0
2024-01-08 11:45:00-05:00,14694.654296875,14712.08203125,14692.833984375,14711.826171875,128144000,0.0,0.0
2024-01-08 12:00:00-05:00,14711.501953125,14727.40625,14711.501953125,14720.4677734375,166830000,0.0,0.0
2024-01-08 12:15:00-05:00,14720.216796875,14723.6650390625,14706.822265625,14713.6357421875,307738000,0.0,0.0
2024-01-08 12:30:00-05:00,14713.6396484375,14739.982421875,14712.5986328125,14736.12109375,202631000,0.0,0.0
2024-01-08 12:45:00-05:00,14736.1435546875,14744.828125,14732.09765625,14744.6865234375,133066000,0.0,0.0
2024-01-08 13:00:00-05:00,14744.93359375,14748.775390625,14738.841796875,14745.9248046875,172610000,0.0,0.0
2024-01-08 13:15:00-05:00,14745.7216796875,14753.78125,14744.75390625,14747.6806640625,152996000,0.0,0.0
2024-01-08 13:30:00-05:00,14747.96484375,14758.1650390625,14747.85546875,14758.1279296875,172615000,0.0,0.0
2024-01-08 13:45:00-05:00,14757.9482421875,14774.5224609375,14757.626953125,14774.5224609375,169189000,0.0,0.0
2024-01-08 14:00:00-05:00,14774.5556640625,14785.3984375,14769.921875,14785.2978515625,131696000,0.0,0.0
2024-01-08 14:15:00-05:00,14785.30859375,14793.5927734375,14777.8681640625,14793.166015625,130839000,0.0,0.0
2024-01-08 14:30:00-05:00,14795.93359375,14806.0224609375,14795.4541015625,14805.94921875,138839000,0.0,0.0
2024-01-08 14:45:00-05:00,14805.494140625,14826.5302734375,14805.0712890625,14818.69140625,137297000,0.0,0.0
2024-01-08 15:00:00-05:00,14817.1630859375,14822.0673828125,14811.302734375,14814.32421875,128016000,0.0,0.0
2024-01-08 15:15:00-05:00,14814.3701171875,14826.5703125,14812.966796875,14815.7470703125,157100000,0.0,0.0
2024-01-08 15:30:00-05:00,14816.5341796875,14835.1181640625,14814.0302734375,14826.82421875,203940000,0.0,0.0
2024-01-08 15:45:00-05:00,14825.96484375,14846.896484375,14813.7216796875,14839.0859375,360800000,0.0,0.0
2024-01-09 09:30:00-05:00,14741.9541015625,14762.4453125,14724.1982421875,14730.2705078125,218701983,0.0,0.0
2024-01-09 09:45:00-05:00,14730.255859375,14753.2763671875,14717.376953125,14752.8388671875,247026532,0.0,0.0
2024-01-09 10:00:00-05:00,14753.9951171875,14773.552734375,14735.267578125,14772.513671875,222897347,0.0,0.0
2024-01-09 10:15:00-05:00,14771.802734375,14788.6669921875,14764.529296875,14769.404296875,202136000,0.0,0.0
