Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-05 15:30:00+08:00,20042.099609375,20046.4609375,20018.0390625,20030.9296875,0,0.0,0.0
2023-05-08 09:30:00+08:00,20128.1796875,20248.619140625,20081.69921875,20206.5703125,0,0.0,0.0
2023-05-08 10:30:00+08:00,20206.25,20266.900390625,20115.859375,20197.19921875,0,0.0,0.0
2023-05-08 11:30:00+08:00,20197.83984375,20213.26953125,20180.279296875,20199.08984375,0,0.0,0.0
2023-05-08 12:30:00+08:00,20196.08984375,20242.7109375,20179.30078125,20202.880859375,0,0.0,0.0
2023-05-08 13:30:00+08:00,20202.759765625,20260.5703125,20175.529296875,20231.83984375,0,0.0,0.0
2023-05-08 14:30:00+08:00,20232.69921875,20321.740234375,20230.439453125,20289.16015625,0,0.0,0.0
2023-05-08 15:30:00+08:00,20290.359375,20297.029296875,20256.060546875,20297.029296875,0,0.0,0.0
2023-05-09 09:30:00+08:00,20252.130859375,20297.830078125,20159.130859375,20274.4609375,0,0.0,0.0
2023-05-09 10:30:00+08:00,20275.240234375,20275.310546875,20180.349609375,20187.609375,0,0.0,0.0
2023-05-09 11:30:00+08:00,20189.099609375,20207.330078125,20175.3203125,20188.669921875,0,0.0,0.0
2023-05-09 12:30:00+08:00,20184.91015625,20236.939453125,20164.990234375,20202.689453125,0,0.0,0.0
2023-05-09 13:30:00+08:00,20202.08984375,20207.83984375,19897.169921875,19898.7890625,0,0.0,0.0
2023-05-09 14:30:00+08:00,19897.98046875,19965.369140625,19817.779296875,19892.01953125,0,0.0,0.0
2023-05-09 15:30:00+08:00,19892.0390625,19894.19921875,19841.5390625,19867.580078125,0,0.0,0.0
2023-05-10 09:30:00+08:00,19860.5,19880.029296875,19700.359375,19731.98046875,0,0.0,0.0
2023-05-10 10:30:00+08:00,19731.060546875,19772.240234375,19696.58984375,19733.55078125,0,0.0,0.0
2023-05-10 11:30:00+08:00,19731.630859375,19739.66015625,19718.7109375,19723.859375,0,0.0,0.0
2023-05-10 12:30:00+08:00,19725.5390625,19823.69921875,19722.08984375,19769.08984375,0,0.0,0.0
2023-05-10 13:30:00+08:00,19769.490234375,19793.25,19720.08984375,19751.1796875,0,0.0,0.0
2023-05-10 14:30:00+08:00,19750.41015625,19785.349609375,19736.2109375,19781.169921875,0,0.0,0.0
2023-05-10 15:30:00+08:00,19781.44921875,19807.490234375,19759.4296875,19762.19921875,0,0.0,0.0
2023-05-11 09:30:00+08:00,19842.98046875,19854.490234375,19715.08984375,19717.73046875,0,0.0,0.0
2023-05-11 10:30:00+08:00,19717.150390625,19787.0,19710.150390625,19733.83984375,0,0.0,0.0
2023-05-11 11:30:00+08:00,19732.140625,19739.740234375,19706.669921875,19721.830078125,0,0.0,0.0
2023-05-11 12:30:00+08:00,19724.48046875,19724.48046875,19632.359375,19672.5,0,0.0,0.0
2023-05-11 13:30:00+08:00,19672.630859375,19712.2890625,19598.130859375,19647.55078125,0,0.0,0.0
2023-05-11 14:30:00+08:00,19648.05078125,19707.51953125,19567.619140625,19704.26953125,0,0.0,0.0
2023-05-11 15:30:00+08:00,19706.970703125,19761.7890625,19692.529296875,19743.7890625,0,0.0,0.0
2023-05-12 09:30:00+08:00,19850.83984375,19853.369140625,19720.810546875,19726.4609375,0,0.0,0.0
2023-05-12 10:30:00+08:00,19713.109375,19720.990234375,19628.44921875,19710.3203125,0,0.0,0.0
2023-05-12 11:30:00+08:00,19702.55078125,19734.33984375,19702.55078125,19718.080078125,0,0.0,0.0
2023-05-12 12:30:00+08:00,19723.7109375,19729.30078125,19663.029296875,19676.240234375,0,0.0,0.0
2023-05-12 13:30:00+08:00,19666.310546875,19688.580078125,19596.490234375,19663.330078125,0,0.0,0.0
2023-05-12 14:30:00+08:00,19652.119140625,19665.94921875,19607.9296875,19662.849609375,0,0.0,0.0
2023-05-12 15:30:00+08:00,19652.3203125,19670.05078125,19605.720703125,19605.720703125,0,0.0,0.0
2023-05-15 09:30:00+08:00,19525.060546875,19719.669921875,19498.0390625,19609.560546875,0,0.0,0.0
2023-05-15 10:30:00+08:00,19609.279296875,19649.0703125,19594.919921875,19640.130859375,0,0.0,0.0
2023-05-15 11:30:00+08:00,19639.44921875,19685.30078125,19639.220703125,19654.6796875,0,0.0,0.0
2023-05-15 12:30:00+08:00,19656.240234375,19876.41015625,19638.130859375,19873.58984375,0,0.0,0.0
2023-05-15 13:30:00+08:00,19872.91015625,20063.349609375,19837.880859375,20030.169921875,0,0.0,0.0
2023-05-15 14:30:00+08:00,20030.859375,20055.169921875,19911.140625,19940.7109375,0,0.0,0.0
2023-05-15 15:30:00+08:00,19944.109375,19971.130859375,19937.029296875,19971.130859375,0,0.0,0.0
2023-05-16 09:30:00+08:00,20183.279296875,20183.279296875,20025.48046875,20089.169921875,0,0.0,0.0
2023-05-16 10:30:00+08:00,20088.33984375,20104.689453125,20052.609375,20058.849609375,0,0.0,0.0
2023-05-16 11:30:00+08:00,20059.380859375,20061.560546875,20042.310546875,20049.33984375,0,0.0,0.0
2023-05-16 12:30:00+08:00,20044.720703125,20045.369140625,19979.330078125,20005.669921875,0,0.0,0.0
2023-05-16 13:30:00+08:00,20006.41015625,20010.330078125,19926.279296875,19948.08984375,0,0.0,0.0
2023-05-16 14:30:00+08:00,19947.58984375,19949.2109375,19891.490234375,19934.650390625,0,0.0,0.0
2023-05-16 15:30:00+08:00,19934.470703125,19978.25,19932.130859375,19978.25,0,0.0,0.0
2023-05-17 09:30:00+08:00,19956.130859375,19964.890625,19814.830078125,19928.890625,0,0.0,0.0
2023-05-17 10:30:00+08:00,19930.900390625,19987.9296875,19880.9296875,19896.560546875,0,0.0,0.0
2023-05-17 11:30:00+08:00,19897.009765625,19897.009765625,19861.189453125,19867.869140625,0,0.0,0.0
2023-05-17 12:30:00+08:00,19871.83984375,19872.240234375,19770.439453125,19775.970703125,0,0.0,0.0
2023-05-17 13:30:00+08:00,19772.75,19806.869140625,19734.5390625,19749.580078125,0,0.0,0.0
2023-05-17 14:30:00+08:00,19749.41015625,19765.990234375,19538.08984375,19564.19921875,0,0.0,0.0
2023-05-17 15:30:00+08:00,19564.48046875,19621.119140625,19542.279296875,19560.5703125,0,0.0,0.0
2023-05-18 09:30:00+08:00,19702.73046875,19894.23046875,19644.849609375,19853.279296875,0,0.0,0.0
2023-05-18 10:30:00+08:00,19854.41015625,19873.5390625,19765.240234375,19818.30078125,0,0.0,0.0
2023-05-18 11:30:00+08:00,19818.25,19822.76953125,19775.859375,19777.94921875,0,0.0,0.0
2023-05-18 12:30:00+08:00,19776.4296875,19787.33984375,19713.599609375,19740.9296875,0,0.0,0.0
2023-05-18 13:30:00+08:00,19738.8203125,19742.75,19630.759765625,19666.310546875,0,0.0,0.0
2023-05-18 14:30:00+08:00,19665.359375,19719.490234375,19632.259765625,19708.869140625,0,0.0,0.0
2023-05-18 15:30:00+08:00,19707.189453125,19727.25,19691.259765625,19727.25,0,0.0,0.0
2023-05-19 09:30:00+08:00,19535.490234375,19535.490234375,19352.810546875,19497.169921875,0,0.0,0.0
2023-05-19 10:30:00+08:00,19496.099609375,19610.720703125,19451.669921875,19579.080078125,0,0.0,0.0
2023-05-19 11:30:00+08:00,19579.55078125,19580.4296875,19522.73046875,19538.599609375,0,0.0,0.0
2023-05-19 12:30:00+08:00,19539.2109375,19539.890625,19472.599609375,19482.390625,0,0.0,0.0
2023-05-19 13:30:00+08:00,19482.76953125,19531.75,19464.619140625,19520.30078125,0,0.0,0.0
2023-05-19 14:30:00+08:00,19521.76953125,19526.169921875,19423.609375,19425.689453125,0,0.0,0.0
2023-05-19 15:30:00+08:00,19427.5,19470.650390625,19421.05078125,19450.5703125,0,0.0,0.0
2023-05-22 09:30:00+08:00,19479.060546875,19768.869140625,19410.0703125,19767.869140625,0,0.0,0.0
2023-05-22 10:30:00+08:00,19774.1796875,19784.7109375,19656.609375,19685.5,0,0.0,0.0
2023-05-22 11:30:00+08:00,19685.890625,19720.2109375,19685.109375,19702.91015625,0,0.0,0.0
2023-05-22 12:30:00+08:00,19700.58984375,19739.41015625,19678.029296875,19724.720703125,0,0.0,0.0
2023-05-22 13:30:00+08:00,19723.2109375,19789.0703125,19644.609375,19769.0,0,0.0,0.0
2023-05-22 14:30:00+08:00,19769.26953125,19806.439453125,19679.939453125,19692.859375,0,0.0,0.0
2023-05-22 15:30:00+08:00,19693.5703125,19724.0703125,19678.169921875,19678.169921875,0,0.0,0.0
2023-05-23 09:30:00+08:00,19713.4609375,19769.140625,19615.740234375,19641.609375,0,0.0,0.0
2023-05-23 10:30:00+08:00,19640.849609375,19685.91015625,19594.310546875,19596.9609375,0,0.0,0.0
2023-05-23 11:30:00+08:00,19596.33984375,19620.490234375,19553.580078125,19563.58984375,0,0.0,0.0
2023-05-23 12:30:00+08:00,19565.330078125,19586.9609375,19527.5,19567.400390625,0,0.0,0.0
2023-05-23 13:30:00+08:00,19566.41015625,19576.75,19495.619140625,19512.98046875,0,0.0,0.0
2023-05-23 14:30:00+08:00,19514.08984375,19514.3203125,19363.5,19414.5390625,0,0.0,0.0
2023-05-23 15:30:00+08:00,19414.630859375,19446.5,19412.140625,19431.25,0,0.0,0.0
2023-05-24 09:30:00+08:00,19279.390625,19304.19921875,19156.279296875,19167.650390625,0,0.0,0.0
2023-05-24 10:30:00+08:00,19168.630859375,19242.48046875,19166.869140625,19240.16015625,0,0.0,0.0
2023-05-24 11:30:00+08:00,19240.109375,19262.8203125,19234.759765625,19248.140625,0,0.0,0.0
2023-05-24 12:30:00+08:00,19246.2890625,19280.859375,19208.189453125,19217.609375,0,0.0,0.0
2023-05-24 13:30:00+08:00,19219.369140625,19227.779296875,19180.740234375,19210.94921875,0,0.0,0.0
2023-05-24 14:30:00+08:00,19197.130859375,19204.580078125,19050.390625,19109.859375,0,0.0,0.0
2023-05-24 15:30:00+08:00,19109.25,19115.9296875,19046.80078125,19115.9296875,0,0.0,0.0
2023-05-25 09:30:00+08:00,18930.23046875,18930.23046875,18765.58984375,18830.9609375,0,0.0,0.0
2023-05-25 10:30:00+08:00,18830.779296875,18830.779296875,18713.669921875,18723.1796875,0,0.0,0.0
2023-05-25 11:30:00+08:00,18724.330078125,18736.6796875,18716.689453125,18720.599609375,0,0.0,0.0
2023-05-25 12:30:00+08:00,18718.9609375,18742.859375,18632.060546875,18666.0703125,0,0.0,0.0
2023-05-25 13:30:00+08:00,18664.740234375,18726.830078125,18620.83984375,18682.779296875,0,0.0,0.0
2023-05-25 14:30:00+08:00,18681.009765625,18766.640625,18679.880859375,18734.990234375,0,0.0,0.0
2023-05-25 15:30:00+08:00,18733.560546875,18766.16015625,18716.060546875,18761.33984375,0,0.0,0.0
2023-05-29 09:30:00+08:00,18827.080078125,18879.08984375,18689.4296875,18752.140625,0,0.0,0.0
2023-05-29 10:30:00+08:00,18749.5,18767.529296875,18638.349609375,18676.16015625,0,0.0,0.0
2023-05-29 11:30:00+08:00,18676.25,18699.83984375,18657.310546875,18697.240234375,0,0.0,0.0
2023-05-29 12:30:00+08:00,18697.30078125,18726.419921875,18628.369140625,18631.1796875,0,0.0,0.0
2023-05-29 13:30:00+08:00,18632.919921875,18647.240234375,18570.1796875,18591.619140625,0,0.0,0.0
2023-05-29 14:30:00+08:00,18591.009765625,18641.060546875,18580.140625,18600.109375,0,0.0,0.0
2023-05-29 15:30:00+08:00,18599.05078125,18602.439453125,18517.859375,18551.109375,0,0.0,0.0
2023-05-30 09:30:00+08:00,18574.189453125,18666.7109375,18467.41015625,18498.279296875,0,0.0,0.0
2023-05-30 10:30:00+08:00,18482.380859375,18531.4609375,18408.529296875,18415.380859375,0,0.0,0.0
2023-05-30 11:30:00+08:00,18402.169921875,18417.529296875,18369.9296875,18369.9296875,0,0.0,0.0
2023-05-30 12:30:00+08:00,18388.05078125,18430.33984375,18382.080078125,18402.859375,0,0.0,0.0
2023-05-30 13:30:00+08:00,18389.66015625,18566.9296875,18389.66015625,18551.619140625,0,0.0,0.0
2023-05-30 14:30:00+08:00,18533.2109375,18579.91015625,18520.5703125,18569.189453125,0,0.0,0.0
2023-05-30 15:30:00+08:00,18555.140625,18625.740234375,18539.8203125,18595.779296875,0,0.0,0.0
2023-05-31 09:30:00+08:00,18415.0,18415.0,18199.7890625,18218.970703125,0,0.0,0.0
2023-05-31 10:30:00+08:00,18218.669921875,18238.970703125,18139.310546875,18179.220703125,0,0.0,0.0
2023-05-31 11:30:00+08:00,18177.720703125,18190.220703125,18145.5390625,18178.140625,0,0.0,0.0
2023-05-31 12:30:00+08:00,18179.869140625,18182.8203125,18105.5390625,18106.390625,0,0.0,0.0
2023-05-31 13:30:00+08:00,18106.91015625,18149.310546875,18044.859375,18090.7109375,0,0.0,0.0
2023-05-31 14:30:00+08:00,18089.33984375,18227.240234375,18073.939453125,18202.900390625,0,0.0,0.0
2023-05-31 15:30:00+08:00,18201.810546875,18234.26953125,18143.779296875,18234.26953125,0,0.0,0.0
2023-06-01 09:30:00+08:00,18190.26953125,18450.029296875,18190.26953125,18325.630859375,0,0.0,0.0
2023-06-01 10:30:00+08:00,18325.189453125,18465.640625,18303.470703125,18362.900390625,0,0.0,0.0
2023-06-01 11:30:00+08:00,18362.109375,18421.58984375,18360.69921875,18383.470703125,0,0.0,0.0
2023-06-01 12:30:00+08:00,18390.69921875,18459.9296875,18363.630859375,18435.01953125,0,0.0,0.0
2023-06-01 13:30:00+08:00,18434.939453125,18434.939453125,18283.060546875,18290.91015625,0,0.0,0.0
2023-06-01 14:30:00+08:00,18258.529296875,18307.08984375,18233.23046875,18288.30078125,0,0.0,0.0
2023-06-01 15:30:00+08:00,18289.150390625,18291.4609375,18213.369140625,18216.91015625,0,0.0,0.0
2023-06-02 09:30:00+08:00,18566.810546875,18807.330078125,18548.30078125,18805.83984375,0,0.0,0.0
2023-06-02 10:30:00+08:00,18803.130859375,18866.130859375,18771.66015625,18866.130859375,0,0.0,0.0
2023-06-02 11:30:00+08:00,18866.16015625,18893.130859375,18853.400390625,18883.220703125,0,0.0,0.0
2023-06-02 12:30:00+08:00,18882.599609375,18911.349609375,18832.880859375,18853.75,0,0.0,0.0
2023-06-02 13:30:00+08:00,18854.140625,19024.91015625,18852.619140625,18985.720703125,0,0.0,0.0
2023-06-02 14:30:00+08:00,18985.33984375,19023.80078125,18933.9296875,18967.94921875,0,0.0,0.0
2023-06-02 15:30:00+08:00,18965.75,18965.75,18912.009765625,18949.939453125,0,0.0,0.0
2023-06-05 09:30:00+08:00,19014.9609375,19070.470703125,18896.130859375,19051.630859375,0,0.0,0.0
2023-06-05 10:30:00+08:00,19051.4609375,19090.8203125,19001.640625,19032.220703125,0,0.0,0.0
2023-06-05 11:30:00+08:00,19034.19921875,19087.69921875,19034.19921875,19052.369140625,0,0.0,0.0
2023-06-05 12:30:00+08:00,19041.529296875,19041.529296875,18922.51953125,18942.890625,0,0.0,0.0
2023-06-05 13:30:00+08:00,18943.349609375,19077.66015625,18938.1796875,19057.8203125,0,0.0,0.0
2023-06-05 14:30:00+08:00,19057.990234375,19118.619140625,19057.990234375,19108.650390625,0,0.0,0.0
2023-06-05 15:30:00+08:00,19107.41015625,19123.80078125,19068.310546875,19108.5,0,0.0,0.0
2023-06-06 09:30:00+08:00,19117.109375,19377.380859375,19043.9296875,19304.609375,0,0.0,0.0
2023-06-06 10:30:00+08:00,19307.609375,19370.970703125,19264.369140625,19276.859375,0,0.0,0.0
2023-06-06 11:30:00+08:00,19274.880859375,19275.4296875,19148.259765625,19206.630859375,0,0.0,0.0
2023-06-06 12:30:00+08:00,19206.01953125,19264.0390625,19204.0,19206.2890625,0,0.0,0.0
2023-06-06 13:30:00+08:00,19206.900390625,19234.380859375,19112.900390625,19112.900390625,0,0.0,0.0
2023-06-06 14:30:00+08:00,19112.939453125,19169.759765625,19033.849609375,19107.5703125,0,0.0,0.0
2023-06-06 15:30:00+08:00,19108.5390625,19109.630859375,19049.0390625,19099.279296875,0,0.0,0.0
2023-06-07 09:30:00+08:00,19327.150390625,19410.48046875,19210.41015625,19331.44921875,0,0.0,0.0
2023-06-07 10:30:00+08:00,19331.740234375,19350.080078125,19254.4609375,19275.119140625,0,0.0,0.0
2023-06-07 11:30:00+08:00,19276.01953125,19290.720703125,19263.880859375,19285.099609375,0,0.0,0.0
2023-06-07 12:30:00+08:00,19274.630859375,19365.01953125,19261.529296875,19316.650390625,0,0.0,0.0
2023-06-07 13:30:00+08:00,19316.8203125,19338.390625,19214.01953125,19229.669921875,0,0.0,0.0
2023-06-07 14:30:00+08:00,19229.150390625,19256.900390625,19196.08984375,19229.9296875,0,0.0,0.0
2023-06-07 15:30:00+08:00,19229.580078125,19263.8203125,19210.55078125,19252.0,0,0.0,0.0
2023-06-08 09:30:00+08:00,19227.83984375,19272.580078125,19087.66015625,19224.55078125,0,0.0,0.0
2023-06-08 10:30:00+08:00,19223.4609375,19235.7109375,19167.009765625,19167.05078125,0,0.0,0.0
2023-06-08 11:30:00+08:00,19165.349609375,19182.900390625,19126.439453125,19177.51953125,0,0.0,0.0
2023-06-08 12:30:00+08:00,19169.51953125,19261.560546875,19142.2890625,19260.48046875,0,0.0,0.0
2023-06-08 13:30:00+08:00,19259.349609375,19339.8203125,19215.91015625,19235.189453125,0,0.0,0.0
2023-06-08 14:30:00+08:00,19235.0703125,19320.369140625,19234.900390625,19291.7109375,0,0.0,0.0
2023-06-08 15:30:00+08:00,19289.439453125,19299.1796875,19265.359375,19299.1796875,0,0.0,0.0
2023-06-09 09:30:00+08:00,19333.4296875,19393.73046875,19236.109375,19261.740234375,0,0.0,0.0
2023-06-09 10:30:00+08:00,19266.51953125,19322.91015625,19231.130859375,19318.439453125,0,0.0,0.0
2023-06-09 11:30:00+08:00,19326.7890625,19366.400390625,19321.5,19352.58984375,0,0.0,0.0
2023-06-09 12:30:00+08:00,19345.919921875,19368.029296875,19317.05078125,19346.3203125,0,0.0,0.0
2023-06-09 13:30:00+08:00,19356.23046875,19463.609375,19350.0390625,19440.9609375,0,0.0,0.0
2023-06-09 14:30:00+08:00,19446.859375,19451.69921875,19409.509765625,19421.119140625,0,0.0,0.0
2023-06-09 15:30:00+08:00,19427.630859375,19427.630859375,19373.080078125,19389.94921875,0,0.0,0.0
2023-06-12 09:30:00+08:00,19440.990234375,19440.990234375,19278.41015625,19336.189453125,0,0.0,0.0
2023-06-12 10:30:00+08:00,19338.23046875,19347.169921875,19263.810546875,19300.9296875,0,0.0,0.0
2023-06-12 11:30:00+08:00,19301.470703125,19308.01953125,19277.439453125,19279.66015625,0,0.0,0.0
2023-06-12 12:30:00+08:00,19278.19921875,19418.029296875,19255.650390625,19395.349609375,0,0.0,0.0
2023-06-12 13:30:00+08:00,19395.029296875,19437.140625,19337.560546875,19425.810546875,0,0.0,0.0
2023-06-12 14:30:00+08:00,19423.19921875,19423.19921875,19333.720703125,19361.830078125,0,0.0,0.0
2023-06-12 15:30:00+08:00,19361.7890625,19409.560546875,19333.41015625,19404.310546875,0,0.0,0.0
2023-06-13 09:30:00+08:00,19355.650390625,19399.73046875,19273.419921875,19316.439453125,0,0.0,0.0
2023-06-13 10:30:00+08:00,19316.16015625,19459.669921875,19309.3203125,19459.669921875,0,0.0,0.0
2023-06-13 11:30:00+08:00,19459.119140625,19511.7890625,19443.0390625,19482.830078125,0,0.0,0.0
2023-06-13 12:30:00+08:00,19480.080078125,19509.08984375,19422.9609375,19449.0,0,0.0,0.0
2023-06-13 13:30:00+08:00,19448.869140625,19567.599609375,19422.48046875,19545.150390625,0,0.0,0.0
2023-06-13 14:30:00+08:00,19543.94921875,19569.6796875,19509.7109375,19542.220703125,0,0.0,0.0
2023-06-13 15:30:00+08:00,19542.169921875,19572.419921875,19513.859375,19521.419921875,0,0.0,0.0
2023-06-14 09:30:00+08:00,19547.580078125,19641.16015625,19490.41015625,19524.94921875,0,0.0,0.0
2023-06-14 10:30:00+08:00,19522.470703125,19541.900390625,19460.5,19541.470703125,0,0.0,0.0
2023-06-14 11:30:00+08:00,19541.470703125,19542.98046875,19494.4296875,19511.859375,0,0.0,0.0
2023-06-14 12:30:00+08:00,19513.140625,19513.509765625,19408.099609375,19409.83984375,0,0.0,0.0
2023-06-14 13:30:00+08:00,19408.859375,19458.05078125,19386.189453125,19405.30078125,0,0.0,0.0
2023-06-14 14:30:00+08:00,19404.5390625,19411.66015625,19352.33984375,19385.259765625,0,0.0,0.0
2023-06-14 15:30:00+08:00,19386.0,19422.890625,19373.349609375,19408.419921875,0,0.0,0.0
2023-06-15 09:30:00+08:00,19626.80078125,19681.509765625,19534.4296875,19570.359375,0,0.0,0.0
2023-06-15 10:30:00+08:00,19572.509765625,19574.439453125,19510.759765625,19531.48046875,0,0.0,0.0
2023-06-15 11:30:00+08:00,19531.4296875,19578.25,19530.05078125,19569.310546875,0,0.0,0.0
2023-06-15 12:30:00+08:00,19566.669921875,19716.98046875,19558.51953125,19715.359375,0,0.0,0.0
