Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-28 09:00:00+00:00,29266.544921875,29298.619140625,29160.203125,29226.53515625,0,0.0,0.0
2023-04-28 10:00:00+00:00,29222.978515625,29336.876953125,29195.224609375,29286.439453125,142684160,0.0,0.0
2023-04-28 11:00:00+00:00,29272.71484375,29331.94140625,29253.255859375,29269.513671875,0,0.0,0.0
2023-04-28 12:00:00+00:00,29259.8046875,29414.482421875,29224.962890625,29249.06640625,0,0.0,0.0
2023-04-28 13:00:00+00:00,29242.591796875,29360.994140625,28929.609375,29040.578125,608172032,0.0,0.0
2023-04-28 14:00:00+00:00,29049.5078125,29302.421875,29023.611328125,29079.08203125,238897152,0.0,0.0
2023-04-28 15:00:00+00:00,29098.150390625,29171.189453125,28963.896484375,29153.96484375,0,0.0,0.0
2023-04-28 16:00:00+00:00,29157.177734375,29304.80859375,29135.642578125,29288.70703125,0,0.0,0.0
2023-04-28 17:00:00+00:00,29289.625,29295.732421875,29172.853515625,29234.244140625,0,0.0,0.0
2023-04-28 18:00:00+00:00,29250.02734375,29262.642578125,29141.419921875,29250.455078125,0,0.0,0.0
2023-04-28 19:00:00+00:00,29251.107421875,29426.626953125,29251.107421875,29358.87890625,0,0.0,0.0
2023-04-28 20:00:00+00:00,29344.337890625,29391.970703125,29323.19921875,29353.037109375,0,0.0,0.0
2023-04-28 21:00:00+00:00,29356.134765625,29384.306640625,29327.873046875,29347.677734375,0,0.0,0.0
2023-04-28 22:00:00+00:00,29348.513671875,29439.3984375,29345.5546875,29384.208984375,0,0.0,0.0
2023-04-28 23:00:00+00:00,29370.3046875,29403.9375,29298.80859375,29343.005859375,0,0.0,0.0
2023-04-29 00:00:00+00:00,29336.56640625,29363.330078125,29226.6328125,29263.9453125,0,0.0,0.0
2023-04-29 01:00:00+00:00,29266.990234375,29313.267578125,29243.32421875,29291.2890625,0,0.0,0.0
2023-04-29 02:00:00+00:00,29294.40625,29410.296875,29292.0390625,29408.2421875,0,0.0,0.0
2023-04-29 03:00:00+00:00,29403.7578125,29410.908203125,29370.22265625,29391.013671875,0,0.0,0.0
2023-04-29 04:00:00+00:00,29385.90625,29452.455078125,29369.421875,29394.140625,0,0.0,0.0
2023-04-29 05:00:00+00:00,29390.453125,29434.712890625,29374.615234375,29378.859375,0,0.0,0.0
2023-04-29 06:00:00+00:00,29385.494140625,29397.1953125,29319.65625,29341.90234375,0,0.0,0.0
2023-04-29 07:00:00+00:00,29345.728515625,29386.8125,29327.435546875,29374.451171875,0,0.0,0.0
2023-04-29 08:00:00+00:00,29369.92578125,29380.6796875,29305.69921875,29335.572265625,0,0.0,0.0
2023-04-29 09:00:00+00:00,29336.51171875,29337.279296875,29278.068359375,29326.03125,0,0.0,0.0
2023-04-29 10:00:00+00:00,29320.25390625,29327.10546875,29265.833984375,29291.408203125,0,0.0,0.0
2023-04-29 11:00:00+00:00,29291.890625,29339.314453125,29263.275390625,29339.314453125,0,0.0,0.0
2023-04-29 12:00:00+00:00,29348.3203125,29354.828125,29315.97265625,29315.97265625,0,0.0,0.0
2023-04-29 13:00:00+00:00,29310.912109375,29410.732421875,29302.798828125,29408.05859375,0,0.0,0.0
2023-04-29 14:00:00+00:00,29403.005859375,29405.701171875,29348.4453125,29350.908203125,0,0.0,0.0
2023-04-29 15:00:00+00:00,29355.2890625,29356.466796875,29272.1484375,29293.46484375,0,0.0,0.0
2023-04-29 16:00:00+00:00,29293.8125,29320.220703125,29274.38671875,29301.751953125,0,0.0,0.0
2023-04-29 17:00:00+00:00,29302.34765625,29306.083984375,29088.04296875,29182.314453125,0,0.0,0.0
2023-04-29 18:00:00+00:00,29179.26953125,29229.26953125,29163.625,29195.015625,0,0.0,0.0
2023-04-29 19:00:00+00:00,29192.548828125,29320.58984375,29189.873046875,29266.267578125,0,0.0,0.0
2023-04-29 20:00:00+00:00,29261.81640625,29282.4375,29233.85546875,29243.69140625,0,0.0,0.0
2023-04-29 21:00:00+00:00,29242.734375,29271.63671875,29206.6875,29240.791015625,0,0.0,0.0
2023-04-29 22:00:00+00:00,29243.400390625,29252.53125,29205.3515625,29240.203125,0,0.0,0.0
2023-04-29 23:00:00+00:00,29239.005859375,29250.412109375,29168.498046875,29250.412109375,0,0.0,0.0
2023-04-30 00:00:00+00:00,29245.515625,29247.154296875,29169.31640625,29169.31640625,0,0.0,0.0
2023-04-30 01:00:00+00:00,29159.533203125,29178.53515625,29125.83203125,29125.83203125,5691392,0.0,0.0
2023-04-30 02:00:00+00:00,29114.021484375,29197.0859375,29114.021484375,29195.7109375,0,0.0,0.0
2023-04-30 03:00:00+00:00,29197.35546875,29203.91796875,29172.126953125,29186.826171875,0,0.0,0.0
2023-04-30 04:00:00+00:00,29193.177734375,29230.39453125,29192.099609375,29223.42578125,0,0.0,0.0
2023-04-30 05:00:00+00:00,29229.236328125,29269.947265625,29225.76171875,29269.947265625,0,0.0,0.0
2023-04-30 06:00:00+00:00,29275.876953125,29293.38671875,29259.11328125,29291.421875,153190400,0.0,0.0
2023-04-30 07:00:00+00:00,29290.697265625,29312.15234375,29282.3046875,29284.869140625,0,0.0,0.0
2023-04-30 08:00:00+00:00,29285.390625,29340.89453125,29265.033203125,29286.232421875,0,0.0,0.0
2023-04-30 09:00:00+00:00,29287.068359375,29287.068359375,29247.693359375,29277.2578125,0,0.0,0.0
2023-04-30 10:00:00+00:00,29276.095703125,29327.0546875,29205.66015625,29246.119140625,213001216,0.0,0.0
2023-04-30 11:00:00+00:00,29244.166015625,29256.419921875,29197.271484375,29211.09375,40062976,0.0,0.0
2023-04-30 12:00:00+00:00,29213.212890625,29262.03125,29207.3359375,29256.1015625,0,0.0,0.0
2023-04-30 13:00:00+00:00,29254.380859375,29323.83203125,29251.560546875,29309.904296875,0,0.0,0.0
2023-04-30 14:00:00+00:00,29313.49609375,29421.859375,29276.72265625,29421.859375,75204608,0.0,0.0
2023-04-30 15:00:00+00:00,29412.119140625,29952.029296875,29412.119140625,29698.619140625,1621667840,0.0,0.0
2023-04-30 16:00:00+00:00,29692.447265625,29829.05078125,29652.25390625,29749.314453125,683296768,0.0,0.0
2023-04-30 17:00:00+00:00,29741.791015625,29823.017578125,29686.015625,29698.09375,47792128,0.0,0.0
2023-04-30 18:00:00+00:00,29672.958984375,29683.564453125,29548.544921875,29606.736328125,135022592,0.0,0.0
2023-04-30 19:00:00+00:00,29602.177734375,29608.255859375,29265.69140625,29369.697265625,561642496,0.0,0.0
2023-04-30 20:00:00+00:00,29380.0703125,29380.0703125,29204.947265625,29338.662109375,497250304,0.0,0.0
2023-04-30 21:00:00+00:00,29347.931640625,29487.1875,29347.931640625,29423.65625,307453952,0.0,0.0
2023-04-30 22:00:00+00:00,29427.6015625,29440.03125,29379.134765625,29390.7578125,75974656,0.0,0.0
2023-04-30 23:00:00+00:00,29390.88671875,29429.25,29290.11328125,29290.11328125,163624960,0.0,0.0
2023-05-01 00:00:00+00:00,29227.103515625,29329.935546875,29227.103515625,29311.572265625,400079872,0.0,0.0
2023-05-01 01:00:00+00:00,29319.064453125,29327.576171875,28452.583984375,28493.359375,1229546496,0.0,0.0
2023-05-01 02:00:00+00:00,28518.3203125,28675.060546875,28447.1015625,28586.021484375,630420480,0.0,0.0
2023-05-01 03:00:00+00:00,28561.486328125,28599.853515625,28456.806640625,28572.63671875,285750272,0.0,0.0
2023-05-01 04:00:00+00:00,28573.0703125,28591.099609375,28507.806640625,28545.255859375,226979840,0.0,0.0
2023-05-01 05:00:00+00:00,28563.419921875,28638.57421875,28360.5,28488.4921875,610924544,0.0,0.0
2023-05-01 06:00:00+00:00,28488.068359375,28591.1953125,28476.0546875,28591.1953125,13594624,0.0,0.0
2023-05-01 07:00:00+00:00,28597.63671875,28711.421875,28597.63671875,28636.185546875,241510400,0.0,0.0
2023-05-01 08:00:00+00:00,28641.12109375,28641.12109375,28562.26953125,28590.3984375,104816640,0.0,0.0
2023-05-01 09:00:00+00:00,28580.173828125,28663.0390625,28521.126953125,28545.5703125,144691200,0.0,0.0
2023-05-01 10:00:00+00:00,28531.541015625,28568.419921875,28504.091796875,28565.078125,0,0.0,0.0
2023-05-01 11:00:00+00:00,28560.232421875,28580.1875,28520.599609375,28525.654296875,0,0.0,0.0
2023-05-01 12:00:00+00:00,28540.11328125,28611.736328125,28471.8515625,28600.2578125,185946112,0.0,0.0
2023-05-01 13:00:00+00:00,28602.25390625,28626.27734375,28453.88671875,28468.830078125,26951680,0.0,0.0
2023-05-01 14:00:00+00:00,28463.927734375,28572.6796875,28429.2734375,28480.048828125,358578176,0.0,0.0
2023-05-01 15:00:00+00:00,28469.896484375,28476.982421875,28118.314453125,28185.20703125,0,0.0,0.0
2023-05-01 16:00:00+00:00,28171.712890625,28358.076171875,28078.046875,28348.115234375,42297344,0.0,0.0
2023-05-01 17:00:00+00:00,28357.11328125,28397.818359375,28174.7109375,28273.986328125,6680576,0.0,0.0
2023-05-01 18:00:00+00:00,28276.421875,28287.515625,28117.47265625,28172.515625,0,0.0,0.0
2023-05-01 19:00:00+00:00,28179.787109375,28179.787109375,27821.09375,27873.78125,172124160,0.0,0.0
2023-05-01 20:00:00+00:00,27858.19921875,27941.537109375,27680.79296875,27680.79296875,0,0.0,0.0
2023-05-01 21:00:00+00:00,27691.560546875,28051.712890625,27691.560546875,27990.17578125,170977280,0.0,0.0
2023-05-01 22:00:00+00:00,27989.017578125,28126.123046875,27950.701171875,28023.494140625,208558080,0.0,0.0
2023-05-01 23:00:00+00:00,28032.15625,28144.28515625,28032.15625,28092.775390625,3280896,0.0,0.0
2023-05-02 00:00:00+00:00,28087.17578125,28141.708984375,27990.740234375,28089.474609375,0,0.0,0.0
2023-05-02 01:00:00+00:00,28070.65625,28086.333984375,27949.099609375,27949.099609375,0,0.0,0.0
2023-05-02 02:00:00+00:00,27941.4140625,28036.806640625,27936.611328125,28012.51953125,0,0.0,0.0
2023-05-02 03:00:00+00:00,28014.8671875,28045.1171875,27938.458984375,28040.76171875,0,0.0,0.0
2023-05-02 04:00:00+00:00,28039.837890625,28049.1875,27938.4453125,27939.947265625,0,0.0,0.0
2023-05-02 05:00:00+00:00,27925.044921875,28018.830078125,27924.123046875,28012.365234375,0,0.0,0.0
2023-05-02 06:00:00+00:00,28005.984375,28033.845703125,27972.0703125,28006.4765625,0,0.0,0.0
2023-05-02 07:00:00+00:00,28003.048828125,28140.279296875,27999.521484375,28061.306640625,0,0.0,0.0
2023-05-02 08:00:00+00:00,28057.0703125,28129.763671875,28030.4453125,28035.212890625,0,0.0,0.0
2023-05-02 09:00:00+00:00,28035.572265625,28055.873046875,27958.59765625,27979.59765625,46649344,0.0,0.0
2023-05-02 10:00:00+00:00,27983.900390625,28046.783203125,27978.748046875,28027.509765625,54654976,0.0,0.0
2023-05-02 11:00:00+00:00,28024.939453125,28095.962890625,28016.828125,28077.197265625,935936,0.0,0.0
2023-05-02 12:00:00+00:00,28081.212890625,28215.890625,28018.13671875,28102.333984375,136773632,0.0,0.0
2023-05-02 13:00:00+00:00,28110.2734375,28138.90234375,27980.31640625,28016.208984375,118881280,0.0,0.0
2023-05-02 14:00:00+00:00,28008.107421875,28602.5625,27935.73046875,28374.15234375,1100234752,0.0,0.0
2023-05-02 15:00:00+00:00,28381.12109375,28695.41015625,28276.78515625,28558.6875,297970688,0.0,0.0
2023-05-02 16:00:00+00:00,28547.8203125,28597.34765625,28463.9921875,28466.45703125,0,0.0,0.0
2023-05-02 17:00:00+00:00,28473.04296875,28601.904296875,28448.255859375,28578.49609375,0,0.0,0.0
2023-05-02 18:00:00+00:00,28590.32421875,28776.556640625,28561.541015625,28732.322265625,269162496,0.0,0.0
2023-05-02 19:00:00+00:00,28741.376953125,28881.07421875,28697.35546875,28721.599609375,0,0.0,0.0
2023-05-02 20:00:00+00:00,28701.517578125,28791.298828125,28659.650390625,28699.923828125,0,0.0,0.0
2023-05-02 21:00:00+00:00,28694.767578125,28699.439453125,28638.490234375,28669.89453125,0,0.0,0.0
2023-05-02 22:00:00+00:00,28670.416015625,28801.234375,28670.416015625,28752.6328125,34390016,0.0,0.0
2023-05-02 23:00:00+00:00,28751.87109375,28771.154296875,28649.498046875,28680.34375,0,0.0,0.0
2023-05-03 00:00:00+00:00,28680.494140625,28691.861328125,28508.22265625,28508.22265625,0,0.0,0.0
2023-05-03 01:00:00+00:00,28513.83203125,28603.146484375,28510.4453125,28552.646484375,0,0.0,0.0
2023-05-03 02:00:00+00:00,28558.0625,28558.0625,28390.009765625,28515.69140625,140846080,0.0,0.0
2023-05-03 03:00:00+00:00,28517.603515625,28544.318359375,28470.599609375,28534.673828125,0,0.0,0.0
2023-05-03 04:00:00+00:00,28531.13671875,28532.265625,28465.98828125,28525.52734375,9488384,0.0,0.0
2023-05-03 05:00:00+00:00,28525.41015625,28532.142578125,28479.501953125,28488.296875,0,0.0,0.0
2023-05-03 06:00:00+00:00,28490.333984375,28682.29296875,28453.689453125,28597.056640625,214297600,0.0,0.0
2023-05-03 07:00:00+00:00,28603.84765625,28684.283203125,28603.84765625,28671.50390625,0,0.0,0.0
2023-05-03 08:00:00+00:00,28665.673828125,28766.673828125,28620.99609375,28730.357421875,145545216,0.0,0.0
2023-05-03 09:00:00+00:00,28719.25390625,28719.25390625,28629.759765625,28690.873046875,0,0.0,0.0
2023-05-03 10:00:00+00:00,28678.232421875,28684.048828125,28612.666015625,28621.005859375,0,0.0,0.0
2023-05-03 11:00:00+00:00,28593.859375,28649.697265625,28557.78515625,28569.13671875,72210432,0.0,0.0
2023-05-03 12:00:00+00:00,28559.021484375,28581.177734375,28290.953125,28325.767578125,694408192,0.0,0.0
2023-05-03 13:00:00+00:00,28319.185546875,28400.943359375,28185.779296875,28388.025390625,465103872,0.0,0.0
2023-05-03 14:00:00+00:00,28383.3046875,28389.486328125,28179.759765625,28220.111328125,0,0.0,0.0
2023-05-03 15:00:00+00:00,28213.26953125,28341.7734375,28178.388671875,28316.931640625,0,0.0,0.0
2023-05-03 16:00:00+00:00,28321.404296875,28488.130859375,28272.353515625,28486.6171875,0,0.0,0.0
2023-05-03 17:00:00+00:00,28487.794921875,28755.54296875,28431.91015625,28534.556640625,532630528,0.0,0.0
2023-05-03 18:00:00+00:00,28588.4140625,28655.404296875,28318.037109375,28453.234375,1304952832,0.0,0.0
2023-05-03 19:00:00+00:00,28462.212890625,28508.69921875,28264.490234375,28337.908203125,106786816,0.0,0.0
2023-05-03 20:00:00+00:00,28332.201171875,28562.662109375,28296.751953125,28517.072265625,69222400,0.0,0.0
2023-05-03 21:00:00+00:00,28531.185546875,29034.763671875,28531.185546875,28974.8671875,973033472,0.0,0.0
2023-05-03 22:00:00+00:00,28936.982421875,29259.533203125,28936.982421875,29132.099609375,628922368,0.0,0.0
2023-05-03 23:00:00+00:00,29124.62890625,29124.62890625,28979.8125,29011.791015625,217319424,0.0,0.0
2023-05-04 00:00:00+00:00,29031.3046875,29097.1484375,28980.0703125,29066.765625,111386624,0.0,0.0
2023-05-04 01:00:00+00:00,29060.779296875,29085.314453125,28996.21484375,29079.509765625,0,0.0,0.0
2023-05-04 02:00:00+00:00,29075.8046875,29186.435546875,29013.546875,29013.546875,0,0.0,0.0
2023-05-04 03:00:00+00:00,29063.0,29106.130859375,29036.892578125,29105.43359375,148635648,0.0,0.0
2023-05-04 04:00:00+00:00,29118.890625,29129.1484375,29080.236328125,29122.689453125,84221952,0.0,0.0
2023-05-04 05:00:00+00:00,29113.697265625,29210.57421875,29072.8828125,29196.11328125,208355328,0.0,0.0
2023-05-04 06:00:00+00:00,29215.19140625,29224.27734375,29113.5390625,29163.8515625,0,0.0,0.0
2023-05-04 07:00:00+00:00,29176.009765625,29186.888671875,29056.9453125,29073.63671875,0,0.0,0.0
2023-05-04 08:00:00+00:00,29069.583984375,29114.716796875,29018.9609375,29099.3828125,0,0.0,0.0
2023-05-04 09:00:00+00:00,29101.76171875,29119.611328125,29051.30859375,29096.689453125,26855424,0.0,0.0
2023-05-04 10:00:00+00:00,29098.94921875,29353.185546875,29080.697265625,29280.052734375,465291264,0.0,0.0
2023-05-04 11:00:00+00:00,29280.05859375,29280.05859375,29130.875,29166.564453125,76206080,0.0,0.0
2023-05-04 12:00:00+00:00,29165.927734375,29215.0546875,29027.568359375,29067.8515625,0,0.0,0.0
2023-05-04 13:00:00+00:00,29064.56640625,29100.955078125,28711.67578125,28774.591796875,261724160,0.0,0.0
2023-05-04 14:00:00+00:00,28774.990234375,28918.2421875,28751.625,28803.701171875,117452800,0.0,0.0
2023-05-04 15:00:00+00:00,28796.7578125,28940.64453125,28796.7578125,28899.744140625,107945984,0.0,0.0
2023-05-04 16:00:00+00:00,28886.94921875,28975.244140625,28840.0390625,28936.189453125,0,0.0,0.0
2023-05-04 17:00:00+00:00,28932.568359375,28968.9140625,28822.87109375,28832.380859375,0,0.0,0.0
2023-05-04 18:00:00+00:00,28841.904296875,28861.78125,28694.0390625,28815.380859375,0,0.0,0.0
2023-05-04 19:00:00+00:00,28817.916015625,28903.4765625,28745.201171875,28891.419921875,0,0.0,0.0
2023-05-04 20:00:00+00:00,28892.8359375,28897.177734375,28833.529296875,28878.654296875,0,0.0,0.0
2023-05-04 21:00:00+00:00,28881.357421875,28905.572265625,28811.939453125,28849.69140625,0,0.0,0.0
2023-05-04 22:00:00+00:00,28850.578125,28856.08203125,28776.3125,28792.396484375,0,0.0,0.0
2023-05-04 23:00:00+00:00,28796.62109375,28862.83203125,28792.41796875,28842.4609375,0,0.0,0.0
2023-05-05 00:00:00+00:00,28851.48046875,28968.748046875,28845.509765625,28945.61328125,0,0.0,0.0
2023-05-05 01:00:00+00:00,28947.078125,29341.611328125,28900.927734375,29317.990234375,640712704,0.0,0.0
2023-05-05 02:00:00+00:00,29333.70703125,29488.16015625,29223.91015625,29259.482421875,526815232,0.0,0.0
2023-05-05 03:00:00+00:00,29258.857421875,29300.28515625,29168.08984375,29202.966796875,88850432,0.0,0.0
2023-05-05 04:00:00+00:00,29205.328125,29287.30078125,29199.84375,29242.640625,122563584,0.0,0.0
2023-05-05 05:00:00+00:00,29245.2109375,29268.4140625,29179.794921875,29225.66796875,0,0.0,0.0
2023-05-05 06:00:00+00:00,29220.64453125,29238.3203125,29152.830078125,29166.978515625,0,0.0,0.0
2023-05-05 07:00:00+00:00,29177.115234375,29243.99609375,29073.60546875,29073.60546875,143838208,0.0,0.0
2023-05-05 08:00:00+00:00,29076.427734375,29131.76171875,29064.501953125,29079.583984375,29350912,0.0,0.0
2023-05-05 09:00:00+00:00,29078.294921875,29143.966796875,29058.966796875,29104.91015625,0,0.0,0.0
2023-05-05 10:00:00+00:00,29113.677734375,29137.5546875,29093.37890625,29106.4296875,0,0.0,0.0
2023-05-05 11:00:00+00:00,29120.046875,29203.849609375,29094.822265625,29164.15625,0,0.0,0.0
2023-05-05 12:00:00+00:00,29162.08984375,29219.576171875,28887.70703125,28971.2109375,549398528,0.0,0.0
2023-05-05 13:00:00+00:00,28962.44921875,29247.85546875,28919.30078125,29175.546875,0,0.0,0.0
2023-05-05 14:00:00+00:00,29195.435546875,29445.701171875,29142.640625,29270.791015625,301802496,0.0,0.0
2023-05-05 15:00:00+00:00,29290.490234375,29367.158203125,29196.98828125,29367.158203125,158171136,0.0,0.0
2023-05-05 16:00:00+00:00,29385.861328125,29654.380859375,29385.861328125,29569.310546875,976299008,0.0,0.0
2023-05-05 17:00:00+00:00,29625.07421875,29668.908203125,29522.62109375,29522.62109375,168810496,0.0,0.0
2023-05-05 18:00:00+00:00,29506.841796875,29567.23046875,29357.119140625,29411.744140625,0,0.0,0.0
2023-05-05 19:00:00+00:00,29423.197265625,29563.3359375,29405.564453125,29548.357421875,43716608,0.0,0.0
2023-05-05 20:00:00+00:00,29573.83203125,29592.900390625,29490.2890625,29545.2265625,95922176,0.0,0.0
2023-05-05 21:00:00+00:00,29543.927734375,29573.42578125,29491.314453125,29529.330078125,8183808,0.0,0.0
2023-05-05 22:00:00+00:00,29520.107421875,29665.10546875,29516.076171875,29636.263671875,14575616,0.0,0.0
2023-05-05 23:00:00+00:00,29628.337890625,29628.337890625,29517.828125,29524.86328125,0,0.0,0.0
2023-05-06 00:00:00+00:00,29538.859375,29820.126953125,29519.794921875,29695.93359375,432891904,0.0,0.0
2023-05-06 01:00:00+00:00,29703.33984375,29718.66796875,29541.85546875,29556.822265625,0,0.0,0.0
2023-05-06 02:00:00+00:00,29578.138671875,29578.138671875,29479.54296875,29486.96875,0,0.0,0.0
2023-05-06 03:00:00+00:00,29493.068359375,29495.98828125,29381.69921875,29396.55859375,0,0.0,0.0
2023-05-06 04:00:00+00:00,29387.29296875,29429.314453125,29360.623046875,29389.64453125,0,0.0,0.0
2023-05-06 05:00:00+00:00,29381.609375,29412.5078125,29367.703125,29367.703125,5652480,0.0,0.0
2023-05-06 06:00:00+00:00,29377.90625,29416.12890625,29328.275390625,29411.611328125,0,0.0,0.0
2023-05-06 07:00:00+00:00,29411.96484375,29453.107421875,29395.673828125,29402.505859375,0,0.0,0.0
2023-05-06 08:00:00+00:00,29400.3359375,29400.3359375,29195.51953125,29377.849609375,291991552,0.0,0.0
2023-05-06 09:00:00+00:00,29368.03515625,29386.1171875,29320.689453125,29327.326171875,0,0.0,0.0
2023-05-06 10:00:00+00:00,29322.130859375,29345.763671875,29245.19140625,29268.890625,328716288,0.0,0.0
2023-05-06 11:00:00+00:00,29272.98046875,29304.958984375,29251.265625,29301.025390625,0,0.0,0.0
2023-05-06 12:00:00+00:00,29299.380859375,29302.99609375,29067.810546875,29127.326171875,0,0.0,0.0
2023-05-06 13:00:00+00:00,29140.626953125,29140.626953125,28952.701171875,28993.423828125,0,0.0,0.0
2023-05-06 14:00:00+00:00,28982.423828125,28982.423828125,28618.466796875,28652.046875,240686080,0.0,0.0
2023-05-06 15:00:00+00:00,28649.931640625,28670.935546875,28468.966796875,28633.818359375,197347328,0.0,0.0
2023-05-06 16:00:00+00:00,28631.501953125,28763.619140625,28606.337890625,28751.060546875,0,0.0,0.0
2023-05-06 17:00:00+00:00,28753.2734375,28880.80859375,28731.1015625,28837.505859375,0,0.0,0.0
2023-05-06 18:00:00+00:00,28828.71875,28995.97265625,28824.634765625,28972.314453125,0,0.0,0.0
2023-05-06 19:00:00+00:00,28972.87890625,29004.322265625,28903.435546875,28903.435546875,0,0.0,0.0
2023-05-06 20:00:00+00:00,28904.6953125,28922.6484375,28852.16015625,28858.162109375,0,0.0,0.0
2023-05-06 21:00:00+00:00,28852.763671875,28866.9453125,28713.48046875,28863.728515625,26916864,0.0,0.0
2023-05-06 22:00:00+00:00,28861.935546875,28909.43359375,28837.880859375,28893.81640625,0,0.0,0.0
2023-05-06 23:00:00+00:00,28896.759765625,28929.875,28861.87890625,28907.740234375,0,0.0,0.0
2023-05-07 00:00:00+00:00,28901.623046875,28999.62109375,28858.009765625,28982.16796875,0,0.0,0.0
2023-05-07 01:00:00+00:00,28993.74609375,29157.517578125,28887.580078125,28912.837890625,0,0.0,0.0
2023-05-07 02:00:00+00:00,28937.9609375,28996.173828125,28868.783203125,28868.783203125,0,0.0,0.0
2023-05-07 03:00:00+00:00,28866.708984375,28892.2265625,28809.83203125,28859.416015625,0,0.0,0.0
2023-05-07 04:00:00+00:00,28855.873046875,28899.76953125,28844.1171875,28882.1875,0,0.0,0.0
2023-05-07 05:00:00+00:00,28887.224609375,28954.21875,28874.240234375,28918.896484375,22027264,0.0,0.0
2023-05-07 06:00:00+00:00,28927.484375,28974.64453125,28916.5703125,28959.126953125,0,0.0,0.0
2023-05-07 07:00:00+00:00,28958.572265625,28990.37890625,28947.849609375,28961.986328125,0,0.0,0.0
2023-05-07 08:00:00+00:00,28953.95703125,28999.62109375,28893.140625,28915.193359375,0,0.0,0.0
