Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 11:30:00-05:00,15382.7158203125,15389.4150390625,15370.142578125,15370.451171875,159223000,0.0,0.0
2024-01-22 11:45:00-05:00,15370.7490234375,15392.25390625,15370.7490234375,15391.2763671875,132002000,0.0,0.0
2024-01-22 12:00:00-05:00,15390.9765625,15392.6259765625,15352.66015625,15368.01953125,123592000,0.0,0.0
2024-01-22 12:15:00-05:00,15368.31640625,15380.3681640625,15364.1884765625,15376.9482421875,124184000,0.0,0.0
2024-01-22 12:30:00-05:00,15377.2861328125,15382.7783203125,15363.443359375,15374.1259765625,116074000,0.0,0.0
2024-01-22 12:45:00-05:00,15374.5439453125,15380.865234375,15366.763671875,15372.541015625,96410000,0.0,0.0
2024-01-22 13:00:00-05:00,15371.185546875,15371.185546875,15353.7548828125,15364.767578125,105889000,0.0,0.0
2024-01-22 13:15:00-05:00,15365.5224609375,15366.9599609375,15333.734375,15335.146484375,110024000,0.0,0.0
2024-01-22 13:30:00-05:00,15335.3349609375,15357.404296875,15334.4921875,15350.443359375,105946000,0.0,0.0
2024-01-22 13:45:00-05:00,15351.4736328125,15373.4091796875,15350.376953125,15372.6669921875,93948000,0.0,0.0
2024-01-22 14:00:00-05:00,15372.890625,15377.8154296875,15363.4619140625,15363.4619140625,89964000,0.0,0.0
2024-01-22 14:15:00-05:00,15363.7900390625,15364.53515625,15342.087890625,15355.5615234375,121936000,0.0,0.0
2024-01-22 14:30:00-05:00,15356.25390625,15364.1455078125,15349.0859375,15358.0751953125,114983000,0.0,0.0
2024-01-22 14:45:00-05:00,15357.1875,15362.0966796875,15354.25390625,15361.783203125,91578000,0.0,0.0
2024-01-22 15:00:00-05:00,15362.6376953125,15369.3994140625,15351.583984375,15368.443359375,115671000,0.0,0.0
2024-01-22 15:15:00-05:00,15368.7978515625,15383.3251953125,15365.8701171875,15381.9501953125,134041000,0.0,0.0
2024-01-22 15:30:00-05:00,15382.484375,15383.759765625,15369.4208984375,15370.462890625,170357000,0.0,0.0
2024-01-22 15:45:00-05:00,15369.8310546875,15371.9345703125,15356.841796875,15360.5009765625,312446000,0.0,0.0
2024-01-23 09:30:00-05:00,15390.26953125,15397.63671875,15345.845703125,15379.837890625,241876285,0.0,0.0
2024-01-23 09:45:00-05:00,15378.16796875,15396.6591796875,15370.75390625,15392.1044921875,281735561,0.0,0.0
2024-01-23 10:00:00-05:00,15392.7255859375,15401.96875,15379.72265625,15398.30078125,254443000,0.0,0.0
2024-01-23 10:15:00-05:00,15398.900390625,15400.5498046875,15357.53515625,15380.908203125,210465000,0.0,0.0
2024-01-23 10:30:00-05:00,15381.6669921875,15385.1240234375,15367.3134765625,15378.0146484375,201866000,0.0,0.0
2024-01-23 10:45:00-05:00,15374.87109375,15377.2646484375,15356.9560546875,15362.4384765625,173026000,0.0,0.0
2024-01-23 11:00:00-05:00,15362.994140625,15382.224609375,15359.298828125,15365.486328125,152100000,0.0,0.0
2024-01-23 11:15:00-05:00,15365.431640625,15366.1669921875,15347.4951171875,15349.0966796875,142008000,0.0,0.0
2024-01-23 11:30:00-05:00,15348.2802734375,15353.2802734375,15337.45703125,15353.2802734375,131087000,0.0,0.0
2024-01-23 11:45:00-05:00,15354.009765625,15367.6943359375,15353.2548828125,15367.6943359375,113265000,0.0,0.0
2024-01-23 12:00:00-05:00,15366.939453125,15369.0654296875,15357.4853515625,15360.955078125,123287000,0.0,0.0
2024-01-23 12:15:00-05:00,15360.4267578125,15360.4716796875,15348.205078125,15353.8330078125,100894000,0.0,0.0
2024-01-23 12:30:00-05:00,15353.5791015625,15356.9208984375,15348.537109375,15354.791015625,99240000,0.0,0.0
2024-01-23 12:45:00-05:00,15354.951171875,15388.9931640625,15354.951171875,15387.9775390625,89129000,0.0,0.0
2024-01-23 13:00:00-05:00,15387.392578125,15389.4248046875,15376.8369140625,15379.212890625,97872000,0.0,0.0
2024-01-23 13:15:00-05:00,15379.130859375,15388.357421875,15378.427734375,15379.84765625,122262000,0.0,0.0
2024-01-23 13:30:00-05:00,15381.0263671875,15381.0263671875,15367.5146484375,15375.2109375,117689000,0.0,0.0
2024-01-23 13:45:00-05:00,15374.779296875,15387.3662109375,15373.908203125,15383.072265625,105082000,0.0,0.0
2024-01-23 14:00:00-05:00,15383.8115234375,15386.8466796875,15374.9375,15378.9140625,99699000,0.0,0.0
2024-01-23 14:15:00-05:00,15378.82421875,15379.4296875,15372.5908203125,15377.9873046875,107981000,0.0,0.0
2024-01-23 14:30:00-05:00,15378.0322265625,15389.7744140625,15371.2734375,15389.0849609375,120013000,0.0,0.0
2024-01-23 14:45:00-05:00,15392.3388671875,15401.7353515625,15390.216796875,15398.02734375,117562000,0.0,0.0
2024-01-23 15:00:00-05:00,15399.1708984375,15420.7138671875,15394.390625,15418.2099609375,127747000,0.0,0.0
2024-01-23 15:15:00-05:00,15419.537109375,15420.2021484375,15409.5107421875,15411.73046875,133667000,0.0,0.0
2024-01-23 15:30:00-05:00,15411.3896484375,15414.3671875,15400.5380859375,15409.8291015625,164198000,0.0,0.0
2024-01-23 15:45:00-05:00,15411.30078125,15432.169921875,15402.5498046875,15424.5556640625,318895000,0.0,0.0
2024-01-24 09:30:00-05:00,15558.005859375,15563.884765625,15527.6279296875,15539.2626953125,194137573,0.0,0.0
2024-01-24 09:45:00-05:00,15526.7958984375,15542.912109375,15526.4501953125,15534.1650390625,250670078,0.0,0.0
2024-01-24 10:00:00-05:00,15532.5478515625,15553.3369140625,15513.7509765625,15549.8095703125,214580156,0.0,0.0
2024-01-24 10:15:00-05:00,15551.80078125,15576.30078125,15551.80078125,15575.853515625,178715000,0.0,0.0
2024-01-24 10:30:00-05:00,15577.142578125,15611.8369140625,15571.13671875,15611.8369140625,170548000,0.0,0.0
2024-01-24 10:45:00-05:00,15613.2060546875,15613.2060546875,15581.1005859375,15590.5712890625,144951000,0.0,0.0
2024-01-24 11:00:00-05:00,15594.33203125,15594.9853515625,15554.849609375,15554.849609375,160870000,0.0,0.0
2024-01-24 11:15:00-05:00,15553.896484375,15576.166015625,15552.0517578125,15567.7275390625,140362000,0.0,0.0
2024-01-24 11:30:00-05:00,15569.2734375,15575.96484375,15563.240234375,15566.662109375,118543000,0.0,0.0
2024-01-24 11:45:00-05:00,15567.064453125,15596.537109375,15564.63671875,15594.4052734375,127965000,0.0,0.0
2024-01-24 12:00:00-05:00,15595.1904296875,15608.345703125,15588.7587890625,15592.8330078125,109419000,0.0,0.0
2024-01-24 12:15:00-05:00,15591.216796875,15611.513671875,15585.2763671875,15607.1064453125,110702000,0.0,0.0
2024-01-24 12:30:00-05:00,15607.310546875,15623.5849609375,15607.310546875,15614.74609375,104507000,0.0,0.0
2024-01-24 12:45:00-05:00,15615.15625,15629.0029296875,15613.3837890625,15625.0419921875,106549000,0.0,0.0
2024-01-24 13:00:00-05:00,15624.85546875,15624.85546875,15586.5087890625,15586.96484375,121503000,0.0,0.0
2024-01-24 13:15:00-05:00,15586.2421875,15604.1943359375,15572.9423828125,15599.3232421875,115034000,0.0,0.0
2024-01-24 13:30:00-05:00,15599.64453125,15600.1533203125,15555.509765625,15557.125,103404000,0.0,0.0
2024-01-24 13:45:00-05:00,15556.669921875,15564.9228515625,15550.1279296875,15562.88671875,97147000,0.0,0.0
2024-01-24 14:00:00-05:00,15562.630859375,15566.400390625,15536.125,15536.125,89384000,0.0,0.0
2024-01-24 14:15:00-05:00,15534.1162109375,15536.84765625,15500.6123046875,15508.08203125,111860000,0.0,0.0
2024-01-24 14:30:00-05:00,15508.296875,15536.5009765625,15504.376953125,15534.880859375,109129000,0.0,0.0
2024-01-24 14:45:00-05:00,15534.29296875,15544.6943359375,15518.416015625,15522.9404296875,89505000,0.0,0.0
2024-01-24 15:00:00-05:00,15521.97265625,15536.9482421875,15503.8056640625,15504.4267578125,111519000,0.0,0.0
2024-01-24 15:15:00-05:00,15504.4794921875,15504.4794921875,15479.921875,15480.376953125,131931000,0.0,0.0
2024-01-24 15:30:00-05:00,15480.501953125,15517.3173828125,15476.7392578125,15514.2509765625,144725000,0.0,0.0
2024-01-24 15:45:00-05:00,15514.5068359375,15516.1181640625,15468.90625,15482.396484375,295515000,0.0,0.0
2024-01-25 09:30:00-05:00,15554.265625,15559.255859375,15530.8818359375,15535.810546875,227523939,0.0,0.0
2024-01-25 09:45:00-05:00,15533.4326171875,15548.4072265625,15524.126953125,15529.7763671875,261464746,0.0,0.0
2024-01-25 10:00:00-05:00,15531.1552734375,15559.0556640625,15518.5673828125,15556.1103515625,230198232,0.0,0.0
2024-01-25 10:15:00-05:00,15557.462890625,15582.6845703125,15553.1025390625,15579.365234375,201869000,0.0,0.0
2024-01-25 10:30:00-05:00,15584.154296875,15584.154296875,15543.1474609375,15574.048828125,188289000,0.0,0.0
2024-01-25 10:45:00-05:00,15572.552734375,15574.1708984375,15548.55078125,15564.205078125,159547000,0.0,0.0
2024-01-25 11:00:00-05:00,15563.216796875,15570.822265625,15545.501953125,15570.716796875,149911000,0.0,0.0
2024-01-25 11:15:00-05:00,15570.3056640625,15580.439453125,15566.9189453125,15579.15234375,125461000,0.0,0.0
2024-01-25 11:30:00-05:00,15580.4189453125,15583.314453125,15565.8759765625,15570.0869140625,129117000,0.0,0.0
2024-01-25 11:45:00-05:00,15569.7529296875,15597.1103515625,15568.27734375,15574.990234375,121521000,0.0,0.0
2024-01-25 12:00:00-05:00,15577.3671875,15581.634765625,15536.5751953125,15543.953125,129739000,0.0,0.0
2024-01-25 12:15:00-05:00,15543.994140625,15554.3056640625,15528.1328125,15534.3955078125,124632000,0.0,0.0
2024-01-25 12:30:00-05:00,15534.6728515625,15538.515625,15506.2734375,15524.890625,128143000,0.0,0.0
2024-01-25 12:45:00-05:00,15524.3466796875,15524.83984375,15502.833984375,15517.376953125,103309000,0.0,0.0
2024-01-25 13:00:00-05:00,15517.1416015625,15542.068359375,15512.1494140625,15525.658203125,115933000,0.0,0.0
2024-01-25 13:15:00-05:00,15523.6181640625,15523.6181640625,15484.8125,15496.134765625,99877000,0.0,0.0
2024-01-25 13:30:00-05:00,15494.7900390625,15506.3916015625,15476.2353515625,15504.6083984375,96112000,0.0,0.0
2024-01-25 13:45:00-05:00,15503.783203125,15510.337890625,15456.76953125,15459.6162109375,101377000,0.0,0.0
2024-01-25 14:00:00-05:00,15457.1044921875,15457.1044921875,15430.939453125,15448.8193359375,108842000,0.0,0.0
2024-01-25 14:15:00-05:00,15450.2060546875,15458.9658203125,15441.291015625,15457.2421875,88527000,0.0,0.0
2024-01-25 14:30:00-05:00,15457.451171875,15467.7099609375,15447.0927734375,15456.77734375,102694000,0.0,0.0
2024-01-25 14:45:00-05:00,15456.8994140625,15485.0234375,15450.6611328125,15485.0234375,96956000,0.0,0.0
2024-01-25 15:00:00-05:00,15484.134765625,15491.0908203125,15474.400390625,15475.2861328125,101220000,0.0,0.0
2024-01-25 15:15:00-05:00,15477.392578125,15491.419921875,15471.1357421875,15474.2451171875,106404000,0.0,0.0
2024-01-25 15:30:00-05:00,15474.4580078125,15499.0380859375,15470.9091796875,15482.0888671875,143290000,0.0,0.0
2024-01-25 15:45:00-05:00,15482.474609375,15510.533203125,15481.017578125,15510.533203125,282214000,0.0,0.0
2024-01-26 09:30:00-05:00,15472.96484375,15499.7841796875,15472.96484375,15490.623046875,200394228,0.0,0.0
2024-01-26 09:45:00-05:00,15487.2802734375,15487.2802734375,15460.3701171875,15482.2509765625,261528632,0.0,0.0
2024-01-26 10:00:00-05:00,15477.1015625,15477.2333984375,15445.5322265625,15468.751953125,203335018,0.0,0.0
2024-01-26 10:15:00-05:00,15468.986328125,15496.951171875,15452.0703125,15496.951171875,166258000,0.0,0.0
2024-01-26 10:30:00-05:00,15497.3583984375,15520.322265625,15496.2333984375,15515.4248046875,160741000,0.0,0.0
2024-01-26 10:45:00-05:00,15515.2939453125,15531.1318359375,15513.611328125,15530.2509765625,144685000,0.0,0.0
2024-01-26 11:00:00-05:00,15531.681640625,15533.798828125,15509.71484375,15509.71484375,124998000,0.0,0.0
2024-01-26 11:15:00-05:00,15509.5146484375,15525.1181640625,15509.5146484375,15519.748046875,110745000,0.0,0.0
2024-01-26 11:30:00-05:00,15520.40625,15526.595703125,15494.7041015625,15500.623046875,118539000,0.0,0.0
2024-01-26 11:45:00-05:00,15500.3330078125,15525.8681640625,15495.9150390625,15524.076171875,104912000,0.0,0.0
2024-01-26 12:00:00-05:00,15523.5,15538.837890625,15515.666015625,15529.0185546875,107053000,0.0,0.0
2024-01-26 12:15:00-05:00,15528.9248046875,15532.365234375,15510.115234375,15511.6455078125,88536000,0.0,0.0
2024-01-26 12:30:00-05:00,15510.4501953125,15510.8271484375,15461.28125,15465.8388671875,103165000,0.0,0.0
2024-01-26 12:45:00-05:00,15465.939453125,15467.50390625,15441.7265625,15451.01953125,94842000,0.0,0.0
2024-01-26 13:00:00-05:00,15449.94140625,15461.2744140625,15441.5400390625,15455.4853515625,85127000,0.0,0.0
2024-01-26 13:15:00-05:00,15454.962890625,15466.1796875,15443.333984375,15461.611328125,84065000,0.0,0.0
2024-01-26 13:30:00-05:00,15462.197265625,15465.783203125,15440.9326171875,15445.6181640625,78210000,0.0,0.0
2024-01-26 13:45:00-05:00,15443.8203125,15448.361328125,15433.3203125,15444.6376953125,78051000,0.0,0.0
2024-01-26 14:00:00-05:00,15444.8173828125,15463.6708984375,15444.2041015625,15454.525390625,79770000,0.0,0.0
2024-01-26 14:15:00-05:00,15454.3193359375,15459.8330078125,15446.4248046875,15450.779296875,85091000,0.0,0.0
2024-01-26 14:30:00-05:00,15449.794921875,15472.5302734375,15441.7763671875,15472.5302734375,81816000,0.0,0.0
2024-01-26 14:45:00-05:00,15473.5732421875,15485.2685546875,15466.767578125,15476.3408203125,84989000,0.0,0.0
2024-01-26 15:00:00-05:00,15476.861328125,15477.7587890625,15465.66796875,15475.193359375,100748000,0.0,0.0
2024-01-26 15:15:00-05:00,15475.4892578125,15479.078125,15451.974609375,15453.9912109375,114382000,0.0,0.0
2024-01-26 15:30:00-05:00,15454.611328125,15456.578125,15438.412109375,15445.017578125,139037000,0.0,0.0
2024-01-26 15:45:00-05:00,15445.62109375,15461.9033203125,15439.8955078125,15452.4873046875,280058000,0.0,0.0
2024-01-29 09:30:00-05:00,15470.2744140625,15490.4794921875,15450.3369140625,15479.7861328125,190283159,0.0,0.0
2024-01-29 09:45:00-05:00,15481.767578125,15489.35546875,15467.56640625,15484.0517578125,230709146,0.0,0.0
2024-01-29 10:00:00-05:00,15480.9296875,15490.365234375,15458.5849609375,15487.6552734375,232599309,0.0,0.0
